万得代码,交易所代码,自然日,时间,成交编号,成交代码,委托代码,BS标志,成交价格,成交数量,叫卖序号,叫买序号,
000025.SZ,000025,20251209,101511150,16480137,0,0,S,184400,100,16480136,15655306,
000025.SZ,000025,20251209,101511740,16482192,C,0, ,0,4000,10193635,0,
000025.SZ,000025,20251209,101513680,16489322,C,0, ,0,400,16392486,0,
000025.SZ,000025,20251209,101513700,16489370,C,0, ,0,300,16347954,0,
000025.SZ,000025,20251209,101513710,16489393,0,0,S,184400,400,16489392,15655306,
000025.SZ,000025,20251209,101513710,16489394,0,0,S,184400,300,16489392,15704546,
000025.SZ,000025,20251209,101514240,16491210,0,0,S,184400,2500,16491209,15704546,
000025.SZ,000025,20251209,101516790,16500440,0,0,B,184500,100,16468687,16500439,
000025.SZ,000025,20251209,101516840,16500601,0,0,B,184500,500,16468687,16500600,
000025.SZ,000025,20251209,101517820,16503686,C,0, ,0,300,16425243,0,
000025.SZ,000025,20251209,101519100,16508132,C,0, ,0,1000,16396941,0,
000025.SZ,000025,20251209,101523020,16525604,0,0,B,184500,1500,16468687,16525603,
000025.SZ,000025,20251209,101525430,16536230,0,0,B,184500,100,16468687,16536229,
000025.SZ,000025,20251209,101527210,16542968,C,0, ,0,9600,16351750,0,
000025.SZ,000025,20251209,101529490,16552070,C,0, ,0,100,16437527,0,
000025.SZ,000025,20251209,101530190,16554270,0,0,B,184500,100,16468687,16554269,
000025.SZ,000025,20251209,101530570,16555855,0,0,B,184500,100,16468687,16555854,
000025.SZ,000025,20251209,101535710,16574236,0,0,B,184500,100,16468687,16574235,
000025.SZ,000025,20251209,101535770,16574492,0,0,B,184500,600,16468687,16574491,
000025.SZ,000025,20251209,101535780,16574607,0,0,B,184500,100,16468687,16574606,
000025.SZ,000025,20251209,101535780,16574608,0,0,B,184500,400,16492620,16574606,
000025.SZ,000025,20251209,101535780,16574609,0,0,B,184500,300,16503687,16574606,
000025.SZ,000025,20251209,101535780,16574610,0,0,B,184500,1100,16503867,16574606,
000025.SZ,000025,20251209,101535780,16574613,0,0,B,184500,1000,16503867,16574612,
000025.SZ,000025,20251209,101536160,16575910,0,0,B,184500,100,16503867,16575909,
000025.SZ,000025,20251209,101536210,16576193,0,0,B,184500,700,16503867,16576192,
000025.SZ,000025,20251209,101536210,16576194,0,0,B,184500,700,16510996,16576192,
000025.SZ,000025,20251209,101536210,16576195,0,0,B,184500,100,16512667,16576192,
000025.SZ,000025,20251209,101536210,16576196,0,0,B,184500,200,16513991,16576192,
000025.SZ,000025,20251209,101536210,16576197,0,0,B,184500,100,16552040,16576192,
000025.SZ,000025,20251209,101536210,16576203,0,0,B,184500,200,16552040,16576202,
000025.SZ,000025,20251209,101536220,16576255,0,0,B,184500,100,16552040,16576254,
000025.SZ,000025,20251209,101539150,16586524,C,0, ,0,1000,0,16480140,
000025.SZ,000025,20251209,101539200,16586721,0,0,S,184500,100,16586720,16576256,
000025.SZ,000025,20251209,101543630,16602138,0,0,S,184500,100,16602137,16578667,
000025.SZ,000025,20251209,101544080,16603421,C,0, ,0,1100,1952439,0,
000025.SZ,000025,20251209,101544930,16605572,0,0,S,184500,200,16605571,16578667,
000025.SZ,000025,20251209,101545290,16606527,C,0, ,0,300,0,16503468,
000025.SZ,000025,20251209,101547650,16614392,0,0,S,184500,600,16614391,16578667,
000025.SZ,000025,20251209,101550990,16625654,C,0, ,0,600,0,13023292,
000025.SZ,000025,20251209,101552190,16630759,0,0,B,184600,100,16342594,16630758,
000025.SZ,000025,20251209,101557820,16650576,0,0,S,184500,100,16650575,16578667,
000025.SZ,000025,20251209,101557820,16650577,0,0,S,184500,100,16650575,16590047,
000025.SZ,000025,20251209,101557820,16650578,0,0,S,184500,100,16650575,16596432,
000025.SZ,000025,20251209,101557820,16650579,0,0,S,184500,700,16650575,16596444,
000025.SZ,000025,20251209,101558880,16653794,0,0,B,184600,600,16342594,16653793,
000025.SZ,000025,20251209,101600010,16656739,0,0,B,184600,800,16342594,16656738,
000025.SZ,000025,20251209,101600010,16656741,C,0, ,0,400,0,16596444,
000025.SZ,000025,20251209,101600150,16657272,0,0,B,184600,600,16342594,16657271,
000025.SZ,000025,20251209,101600150,16657293,0,0,B,184600,100,16342594,16657292,
000025.SZ,000025,20251209,101600170,16657506,0,0,B,184600,100,16342594,16657505,
000025.SZ,000025,20251209,101600390,16658894,0,0,B,184600,100,16342594,16658893,
000025.SZ,000025,20251209,101600640,16660237,0,0,B,184600,1300,16342594,16660236,
000025.SZ,000025,20251209,101600650,16660245,0,0,B,184600,2400,16342594,16660244,
000025.SZ,000025,20251209,101600650,16660246,0,0,B,184600,1000,16350802,16660244,
000025.SZ,000025,20251209,101600650,16660247,0,0,B,184600,800,16368246,16660244,
000025.SZ,000025,20251209,101600650,16660248,0,0,B,184600,100,16503871,16660244,
000025.SZ,000025,20251209,101600650,16660249,0,0,B,184600,300,16604043,16660244,
000025.SZ,000025,20251209,101600650,16660250,0,0,B,184600,400,16610484,16660244,
000025.SZ,000025,20251209,101600650,16660251,0,0,B,184600,300,16623885,16660244,
000025.SZ,000025,20251209,101600650,16660279,0,0,B,184700,100,14982022,16660278,
000025.SZ,000025,20251209,101600680,16660370,0,0,B,184700,400,14982022,16660369,
000025.SZ,000025,20251209,101601020,16661852,0,0,B,184700,100,14982022,16661851,
000025.SZ,000025,20251209,101601030,16661868,0,0,B,184700,100,14982022,16661867,
000025.SZ,000025,20251209,101601130,16662327,C,0, ,0,100,0,16656750,
000025.SZ,000025,20251209,101601300,16663044,0,0,B,184700,200,14982022,16663043,
000025.SZ,000025,20251209,101601310,16663094,0,0,S,184600,300,16663093,16660277,
000025.SZ,000025,20251209,101601500,16664002,0,0,B,184700,100,14982022,16664001,
000025.SZ,000025,20251209,101601560,16664234,0,0,B,184700,100,14982022,16664233,
000025.SZ,000025,20251209,101604030,16675442,C,0, ,0,400,0,16661824,
000025.SZ,000025,20251209,101604590,16677465,C,0, ,0,1000,0,12652314,
000025.SZ,000025,20251209,101606150,16682624,0,0,B,184700,400,14982022,16682623,
000025.SZ,000025,20251209,101612040,16702412,0,0,B,184700,700,14982022,16702411,
000025.SZ,000025,20251209,101612340,16703722,0,0,B,184700,200,14982022,16703721,
000025.SZ,000025,20251209,101615540,16714585,C,0, ,0,600,0,15815439,
000025.SZ,000025,20251209,101616880,16719948,0,0,B,184700,100,14982022,16719947,
000025.SZ,000025,20251209,101616880,16719949,0,0,B,184700,1200,15026508,16719947,
000025.SZ,000025,20251209,101617000,16720327,0,0,B,184700,1100,15026508,16720326,
000025.SZ,000025,20251209,101617000,16720328,0,0,B,184700,300,15036824,16720326,
000025.SZ,000025,20251209,101617000,16720329,0,0,B,184700,3300,16041802,16720326,
000025.SZ,000025,20251209,101617000,16720330,0,0,B,184700,9200,16480949,16720326,
000025.SZ,000025,20251209,101617000,16720331,0,0,B,184700,100,16712041,16720326,
000025.SZ,000025,20251209,101617000,16720337,0,0,B,184700,100,16712041,16720336,
000025.SZ,000025,20251209,101617050,16720548,0,0,B,184700,200,16712041,16720547,
000025.SZ,000025,20251209,101617110,16720693,0,0,B,184800,800,14780442,16720692,
000025.SZ,000025,20251209,101618390,16725025,0,0,B,184800,100,14780442,16725024,
000025.SZ,000025,20251209,101618390,16725027,0,0,B,184800,100,14780442,16725026,
000025.SZ,000025,20251209,101618390,16725029,0,0,B,184800,100,14780442,16725028,
000025.SZ,000025,20251209,101618390,16725031,0,0,B,184800,100,14780442,16725030,
000025.SZ,000025,20251209,101619490,16729642,0,0,B,184800,100,14780442,16729641,
000025.SZ,000025,20251209,101619510,16729748,0,0,B,184800,200,14780442,16729747,
000025.SZ,000025,20251209,101620220,16732233,0,0,B,184800,100,14780442,16732232,
000025.SZ,000025,20251209,101621980,16737388,C,0, ,0,200,15947770,0,
000025.SZ,000025,20251209,101622520,16739260,0,0,S,184700,200,16739259,16731678,
000025.SZ,000025,20251209,101626090,16751345,C,0, ,0,1500,0,16220934,
000025.SZ,000025,20251209,101629410,16762458,C,0, ,0,600,0,16663561,
000025.SZ,000025,20251209,101629560,16762890,C,0, ,0,1000,0,16700646,
000025.SZ,000025,20251209,101630020,16764103,C,0, ,0,2000,0,16154172,
000025.SZ,000025,20251209,101630650,16766623,C,0, ,0,1100,0,16746943,
000025.SZ,000025,20251209,101631140,16768199,0,0,B,184800,300,14780442,16768198,
000025.SZ,000025,20251209,101633620,16776372,0,0,B,184800,500,14780442,16776371,
000025.SZ,000025,20251209,101634170,16778854,0,0,B,184800,2000,14780442,16778853,
000025.SZ,000025,20251209,101636810,16787833,0,0,B,184800,500,14780442,16787832,
000025.SZ,000025,20251209,101637770,16791238,C,0, ,0,2000,0,175425,
000025.SZ,000025,20251209,101640660,16800960,0,0,S,184600,300,16800959,16660277,
000025.SZ,000025,20251209,101640670,16800975,C,0, ,0,100,7160369,0,
000025.SZ,000025,20251209,101641440,16803303,C,0, ,0,500,15915110,0,
000025.SZ,000025,20251209,101643680,16810722,0,0,S,184600,100,16810721,16661832,
000025.SZ,000025,20251209,101643680,16810723,0,0,S,184600,100,16810721,16661833,
000025.SZ,000025,20251209,101644160,16812130,0,0,B,184800,200,14780442,16812129,
000025.SZ,000025,20251209,101648400,16825813,C,0, ,0,100,0,14804491,
000025.SZ,000025,20251209,101649230,16828920,C,0, ,0,6000,16752593,0,
000025.SZ,000025,20251209,101649230,16828949,0,0,B,184800,200,14780442,16828948,
000025.SZ,000025,20251209,101651320,16835572,0,0,B,184800,100,14780442,16835571,
000025.SZ,000025,20251209,101651510,16836154,0,0,B,184800,800,14780442,16836153,
000025.SZ,000025,20251209,101653470,16841958,0,0,B,184800,300,14780442,16841957,
000025.SZ,000025,20251209,101654160,16844126,C,0, ,0,100,0,16663194,
000025.SZ,000025,20251209,101655900,16849456,0,0,B,184800,300,14780442,16849455,
000025.SZ,000025,20251209,101656860,16852102,0,0,B,184800,400,14780442,16852101,
000025.SZ,000025,20251209,101656860,16852103,0,0,B,184800,100,16053986,16852101,
000025.SZ,000025,20251209,101656860,16852104,0,0,B,184800,200,16061150,16852101,
000025.SZ,000025,20251209,101656860,16852105,0,0,B,184800,600,16482331,16852101,
000025.SZ,000025,20251209,101656860,16852106,0,0,B,184800,300,16763243,16852101,
000025.SZ,000025,20251209,101656860,16852107,0,0,B,184800,100,16785817,16852101,
000025.SZ,000025,20251209,101656860,16852108,0,0,B,184800,300,16787882,16852101,
000025.SZ,000025,20251209,101656860,16852109,0,0,B,184800,800,16790869,16852101,
000025.SZ,000025,20251209,101656860,16852110,0,0,B,184800,400,16817730,16852101,
000025.SZ,000025,20251209,101656860,16852111,0,0,B,184800,1600,16840916,16852101,
000025.SZ,000025,20251209,101657100,16852858,0,0,S,184800,300,16852857,16852101,
000025.SZ,000025,20251209,101700870,16868195,C,0, ,0,100,0,16004573,
000025.SZ,000025,20251209,101700870,16868196,C,0, ,0,100,0,16042724,
000025.SZ,000025,20251209,101702520,16874155,C,0, ,0,5700,0,16836745,
000025.SZ,000025,20251209,101704200,16880849,C,0, ,0,200,16752340,0,
000025.SZ,000025,20251209,101704620,16882536,C,0, ,0,1000,0,16780634,
000025.SZ,000025,20251209,101705120,16884132,C,0, ,0,600,0,16675436,
000025.SZ,000025,20251209,101705330,16884876,C,0, ,0,1100,16667292,0,
000025.SZ,000025,20251209,101705640,16885774,0,0,S,184800,2000,16885773,16852101,
000025.SZ,000025,20251209,101705640,16885775,0,0,S,184800,300,16885773,16862295,
000025.SZ,000025,20251209,101705640,16885776,0,0,S,184800,3000,16885773,16862497,
000025.SZ,000025,20251209,101705640,16885777,0,0,S,184800,100,16885773,16868865,
000025.SZ,000025,20251209,101705640,16885778,0,0,S,184800,200,16885773,16872901,
000025.SZ,000025,20251209,101705640,16885779,0,0,S,184800,200,16885773,16879373,
000025.SZ,000025,20251209,101705640,16885780,0,0,S,184700,200,16885773,16847765,
000025.SZ,000025,20251209,101713850,16913426,0,0,S,184800,300,16913425,16894769,
000025.SZ,000025,20251209,101714090,16914171,C,0, ,0,3000,0,16163811,
000025.SZ,000025,20251209,101716720,16923056,0,0,B,184800,100,16913425,16923055,
000025.SZ,000025,20251209,101716750,16923186,0,0,B,184800,100,16922376,16923185,
000025.SZ,000025,20251209,101716750,16923188,0,0,B,184800,100,16922376,16923187,
000025.SZ,000025,20251209,101716750,16923190,0,0,B,184800,100,16922376,16923189,
000025.SZ,000025,20251209,101716760,16923206,0,0,B,184800,100,16922376,16923205,
000025.SZ,000025,20251209,101716760,16923210,0,0,B,184800,100,16922376,16923209,
000025.SZ,000025,20251209,101716760,16923236,0,0,B,184800,100,16922376,16923235,
000025.SZ,000025,20251209,101716760,16923238,0,0,B,184800,100,16922376,16923237,
000025.SZ,000025,20251209,101717270,16924798,0,0,B,184800,100,16922376,16924797,
000025.SZ,000025,20251209,101720000,16934105,0,0,S,184700,100,16934104,16847765,
000025.SZ,000025,20251209,101720000,16934106,0,0,S,184700,100,16934104,16868219,
000025.SZ,000025,20251209,101720000,16934107,0,0,S,184700,400,16934104,16896446,
000025.SZ,000025,20251209,101724660,16947944,0,0,B,184800,200,16922376,16947943,
000025.SZ,000025,20251209,101724660,16947945,0,0,B,184800,500,16925792,16947943,
000025.SZ,000025,20251209,101724860,16948526,C,0, ,0,400,0,14594426,
000025.SZ,000025,20251209,101725270,16949970,0,0,S,184700,600,16949969,16896446,
000025.SZ,000025,20251209,101725270,16949971,0,0,S,184700,900,16949969,16897138,
000025.SZ,000025,20251209,101725670,16951520,C,0, ,0,800,9089246,0,
000025.SZ,000025,20251209,101725720,16951692,0,0,S,184700,100,16951691,16897138,
000025.SZ,000025,20251209,101725720,16951693,0,0,S,184700,500,16951691,16932127,
000025.SZ,000025,20251209,101727080,16955485,C,0, ,0,300,0,16633827,
000025.SZ,000025,20251209,101728040,16958477,0,0,B,184800,1200,16925792,16958476,
000025.SZ,000025,20251209,101728040,16958478,0,0,B,184800,2800,16937544,16958476,
000025.SZ,000025,20251209,101728730,16960882,C,0, ,0,100,16868245,0,
000025.SZ,000025,20251209,101731490,16968950,C,0, ,0,100,0,15845390,
000025.SZ,000025,20251209,101733170,16973712,C,0, ,0,500,0,16802963,
000025.SZ,000025,20251209,101733270,16974062,0,0,B,184800,100,16937544,16974061,
000025.SZ,000025,20251209,101734190,16976987,C,0, ,0,400,9701534,0,
000025.SZ,000025,20251209,101735280,16980506,0,0,S,184700,100,16980505,16932127,
000025.SZ,000025,20251209,101735280,16980507,0,0,S,184700,100,16980505,16936234,
000025.SZ,000025,20251209,101735280,16980508,0,0,S,184700,400,16980505,16955025,
000025.SZ,000025,20251209,101735280,16980509,0,0,S,184700,500,16980505,16962488,
000025.SZ,000025,20251209,101735280,16980510,0,0,S,184700,100,16980505,16964134,
000025.SZ,000025,20251209,101735280,16980511,0,0,S,184600,100,16980505,16661840,
000025.SZ,000025,20251209,101735280,16980512,0,0,S,184600,400,16980505,16692967,
000025.SZ,000025,20251209,101735750,16981716,0,0,B,184800,500,16937544,16981715,
000025.SZ,000025,20251209,101736780,16985099,C,0, ,0,300,0,16980538,
000025.SZ,000025,20251209,101736880,16985375,C,0, ,0,100,0,15879567,
000025.SZ,000025,20251209,101736880,16985378,C,0, ,0,100,0,15879565,
000025.SZ,000025,20251209,101736900,16985434,C,0, ,0,100,0,15879632,
000025.SZ,000025,20251209,101737890,16988257,0,0,B,184800,100,16937544,16988256,
000025.SZ,000025,20251209,101737890,16988259,0,0,B,184800,100,16937544,16988258,
000025.SZ,000025,20251209,101737890,16988261,0,0,B,184800,600,16937544,16988260,
000025.SZ,000025,20251209,101737890,16988264,0,0,B,184800,300,16937544,16988263,
000025.SZ,000025,20251209,101737920,16988317,0,0,B,184800,100,16960959,16988316,
000025.SZ,000025,20251209,101737920,16988343,0,0,B,184800,300,16960959,16988342,
000025.SZ,000025,20251209,101737920,16988344,0,0,B,184800,200,16980530,16988342,
000025.SZ,000025,20251209,101742100,17001465,C,0, ,0,1500,0,16198388,
000025.SZ,000025,20251209,101743650,17006964,C,0, ,0,300,0,16823357,
000025.SZ,000025,20251209,101745830,17013977,0,0,S,184800,300,17013976,16992895,
000025.SZ,000025,20251209,101745830,17013978,0,0,S,184800,100,17013976,17002755,
000025.SZ,000025,20251209,101746390,17016112,0,0,B,184900,1400,14156620,17016111,
000025.SZ,000025,20251209,101746710,17017325,0,0,S,184800,200,17017324,17002755,
000025.SZ,000025,20251209,101749550,17025865,C,0, ,0,300,13330522,0,
000025.SZ,000025,20251209,101751630,17031761,0,0,B,184900,1000,14156620,17031760,
000025.SZ,000025,20251209,101757940,17051677,C,0, ,0,300,15991772,0,
000025.SZ,000025,20251209,101800790,17062567,0,0,S,184800,200,17062566,17002755,
000025.SZ,000025,20251209,101800790,17062568,0,0,S,184800,100,17062566,17005950,
000025.SZ,000025,20251209,101800800,17062645,0,0,S,184800,400,17062644,17005950,
000025.SZ,000025,20251209,101808390,17087829,C,0, ,0,300,13000613,0,
000025.SZ,000025,20251209,101809330,17090260,C,0, ,0,100,0,16769154,
000025.SZ,000025,20251209,101811600,17096848,C,0, ,0,500,0,16988271,
000025.SZ,000025,20251209,101813980,17103444,0,0,S,184800,200,17103443,17005950,
000025.SZ,000025,20251209,101815020,17106275,0,0,S,184800,400,17106274,17005950,
000025.SZ,000025,20251209,101818000,17115003,0,0,S,184800,200,17115002,17005950,
000025.SZ,000025,20251209,101818270,17115723,0,0,B,184900,100,14156620,17115722,
000025.SZ,000025,20251209,101818280,17115752,C,0, ,0,2000,0,16607239,
000025.SZ,000025,20251209,101820750,17122769,0,0,S,184800,100,17122768,17104224,
000025.SZ,000025,20251209,101820750,17122770,0,0,S,184800,500,17122768,17113733,
000025.SZ,000025,20251209,101820770,17122795,C,0, ,0,300,16999691,0,
000025.SZ,000025,20251209,101822070,17126703,0,0,B,184800,1400,17122768,17126702,
000025.SZ,000025,20251209,101826240,17137068,0,0,B,184800,200,17122768,17137067,
000025.SZ,000025,20251209,101827350,17139697,0,0,B,184800,200,17122768,17139696,
000025.SZ,000025,20251209,101829930,17146682,0,0,S,184800,300,17146681,17139696,
000025.SZ,000025,20251209,101837970,17174759,0,0,S,184800,4300,17174758,17139696,
000025.SZ,000025,20251209,101838330,17175672,C,0, ,0,400,17040839,0,
000025.SZ,000025,20251209,101839920,17180512,0,0,B,184800,400,17174758,17180511,
000025.SZ,000025,20251209,101840960,17183890,0,0,S,184700,100,17183889,16981880,
000025.SZ,000025,20251209,101842440,17187629,0,0,S,184700,300,17187628,16981880,
000025.SZ,000025,20251209,101842440,17187630,0,0,S,184700,300,17187628,16982050,
000025.SZ,000025,20251209,101842440,17187631,0,0,S,184700,400,17187628,16994485,
000025.SZ,000025,20251209,101842440,17187632,0,0,S,184700,100,17187628,17068639,
000025.SZ,000025,20251209,101842440,17187633,0,0,S,184700,500,17187628,17078370,
000025.SZ,000025,20251209,101842440,17187634,0,0,S,184700,200,17187628,17119586,
000025.SZ,000025,20251209,101842440,17187635,0,0,S,184700,200,17187628,17145931,
000025.SZ,000025,20251209,101842440,17187636,0,0,S,184700,1400,17187628,17147850,
000025.SZ,000025,20251209,101842440,17187637,0,0,S,184700,700,17187628,17176822,
000025.SZ,000025,20251209,101843280,17190682,0,0,B,184700,300,17187628,17190681,
000025.SZ,000025,20251209,101844000,17192679,0,0,S,184600,100,17192678,16692967,
000025.SZ,000025,20251209,101844020,17192748,0,0,B,184700,1000,17187628,17192747,
000025.SZ,000025,20251209,101845280,17196221,C,0, ,0,100,0,17192755,
000025.SZ,000025,20251209,101848260,17204096,0,0,B,184700,100,17187628,17204095,
000025.SZ,000025,20251209,101848260,17204099,0,0,B,184700,100,17187628,17204098,
000025.SZ,000025,20251209,101848260,17204123,0,0,B,184700,200,17187628,17204122,
000025.SZ,000025,20251209,101853230,17218198,0,0,B,184700,1100,17187628,17218197,
000025.SZ,000025,20251209,101853240,17218221,0,0,B,184700,400,17187628,17218220,
000025.SZ,000025,20251209,101853240,17218237,0,0,B,184700,200,17187628,17218236,
000025.SZ,000025,20251209,101854460,17221511,C,0, ,0,600,0,14714082,
000025.SZ,000025,20251209,101855440,17225102,0,0,B,184700,500,17187628,17225101,
000025.SZ,000025,20251209,101857250,17230566,0,0,B,184700,100,17187628,17230565,
000025.SZ,000025,20251209,101857650,17232765,C,0, ,0,500,17182979,0,
000025.SZ,000025,20251209,101857800,17233510,0,0,B,184700,1200,17187628,17233509,
000025.SZ,000025,20251209,101857970,17234079,C,0, ,0,100,0,17218243,
000025.SZ,000025,20251209,101858740,17237092,0,0,S,184700,400,17237091,17233509,
000025.SZ,000025,20251209,101858750,17237114,C,0, ,0,400,17192372,0,
000025.SZ,000025,20251209,101858900,17237595,0,0,S,184700,100,17237594,17233509,
000025.SZ,000025,20251209,101900640,17244529,0,0,S,184700,300,17244528,17233509,
000025.SZ,000025,20251209,101900880,17245395,0,0,B,184700,200,17244528,17245394,
000025.SZ,000025,20251209,101903690,17256461,C,0, ,0,1000,16233248,0,
000025.SZ,000025,20251209,101904320,17258807,C,0, ,0,1000,0,12848130,
000025.SZ,000025,20251209,101904660,17260300,0,0,S,184700,200,17260299,17245394,
000025.SZ,000025,20251209,101905180,17261929,C,0, ,0,300,17036205,0,
000025.SZ,000025,20251209,101905730,17263707,C,0, ,0,4600,17174758,0,
000025.SZ,000025,20251209,101907810,17270385,0,0,S,184700,100,17270384,17245394,
000025.SZ,000025,20251209,101907990,17270796,0,0,B,184700,500,17270384,17270795,
000025.SZ,000025,20251209,101909150,17273907,0,0,B,184700,200,17270384,17273906,
000025.SZ,000025,20251209,101909160,17273930,0,0,B,184700,200,17270384,17273929,
000025.SZ,000025,20251209,101909160,17273932,0,0,B,184700,100,17270384,17273931,
000025.SZ,000025,20251209,101909170,17273956,0,0,B,184700,200,17270384,17273955,
000025.SZ,000025,20251209,101909170,17273968,0,0,B,184700,100,17270384,17273967,
000025.SZ,000025,20251209,101909530,17275088,0,0,B,184800,100,17270630,17275087,
000025.SZ,000025,20251209,101912870,17284344,0,0,B,184700,600,17279237,17284343,
000025.SZ,000025,20251209,101912890,17284367,0,0,B,184700,200,17279237,17284366,
000025.SZ,000025,20251209,101912990,17284605,C,0, ,0,500,0,15879568,
000025.SZ,000025,20251209,101912990,17284606,C,0, ,0,100,0,16980752,
000025.SZ,000025,20251209,101912990,17284610,C,0, ,0,300,0,15879570,
000025.SZ,000025,20251209,101912990,17284611,C,0, ,0,600,0,15879569,
000025.SZ,000025,20251209,101912990,17284612,C,0, ,0,600,0,16980753,
000025.SZ,000025,20251209,101912990,17284613,C,0, ,0,100,0,16980754,
000025.SZ,000025,20251209,101913010,17284641,0,0,B,184700,200,17279237,17284640,
000025.SZ,000025,20251209,101913010,17284643,C,0, ,0,100,0,16980812,
000025.SZ,000025,20251209,101913010,17284648,C,0, ,0,300,0,15879633,
000025.SZ,000025,20251209,101913010,17284658,C,0, ,0,400,0,16980816,
000025.SZ,000025,20251209,101913010,17284660,C,0, ,0,700,0,15879640,
000025.SZ,000025,20251209,101913020,17284668,C,0, ,0,400,0,15879648,
000025.SZ,000025,20251209,101913020,17284669,C,0, ,0,500,0,15879647,
000025.SZ,000025,20251209,101913020,17284675,C,0, ,0,500,0,16980834,
000025.SZ,000025,20251209,101913040,17284736,C,0, ,0,700,0,16980821,
000025.SZ,000025,20251209,101913300,17285677,0,0,B,184700,100,17279237,17285676,
000025.SZ,000025,20251209,101913300,17285681,0,0,B,184700,500,17279237,17285680,
000025.SZ,000025,20251209,101913300,17285683,0,0,B,184700,1200,17279237,17285682,
000025.SZ,000025,20251209,101913300,17285685,0,0,B,184700,300,17279237,17285684,
000025.SZ,000025,20251209,101913300,17285687,0,0,B,184700,100,17279237,17285686,
000025.SZ,000025,20251209,101913320,17285739,0,0,B,184700,100,17279237,17285738,
000025.SZ,000025,20251209,101913320,17285748,0,0,B,184700,700,17279237,17285747,
000025.SZ,000025,20251209,101913320,17285756,0,0,B,184700,1400,17279237,17285755,
000025.SZ,000025,20251209,101913330,17285763,0,0,B,184700,1000,17279237,17285762,
000025.SZ,000025,20251209,101913330,17285765,0,0,B,184700,400,17279237,17285764,
000025.SZ,000025,20251209,101913330,17285768,0,0,B,184700,900,17279237,17285767,
000025.SZ,000025,20251209,101913710,17286939,0,0,S,184700,200,17286938,17285767,
000025.SZ,000025,20251209,101914300,17288439,0,0,S,184700,400,17288438,17285767,
000025.SZ,000025,20251209,101914300,17288455,C,0, ,0,200,0,17270803,
000025.SZ,000025,20251209,101914360,17288596,C,0, ,0,800,0,17285767,
000025.SZ,000025,20251209,101918080,17300257,0,0,S,184700,100,17300256,17296056,
000025.SZ,000025,20251209,101918110,17300320,C,0, ,0,100,0,17275089,
000025.SZ,000025,20251209,101918280,17301019,0,0,B,184800,700,17270630,17301018,
000025.SZ,000025,20251209,101920010,17307560,C,0, ,0,400,0,17290483,
000025.SZ,000025,20251209,101920440,17309078,0,0,B,184800,400,17285548,17309077,
000025.SZ,000025,20251209,101926390,17325867,C,0, ,0,10000,0,11536755,
000025.SZ,000025,20251209,101927090,17327322,0,0,B,184800,100,17285548,17327321,
000025.SZ,000025,20251209,101927720,17329175,0,0,B,184800,500,17285548,17329174,
000025.SZ,000025,20251209,101928360,17331064,0,0,S,184700,2700,17331063,17296056,
000025.SZ,000025,20251209,101928390,17331164,0,0,B,184800,200,17285548,17331163,
000025.SZ,000025,20251209,101928690,17332031,0,0,B,184800,200,17285548,17332030,
000025.SZ,000025,20251209,101930930,17338126,C,0, ,0,300,0,16625066,
000025.SZ,000025,20251209,101931590,17339928,C,0, ,0,100,0,17331092,
000025.SZ,000025,20251209,101931900,17340718,C,0, ,0,1000,0,17311710,
000025.SZ,000025,20251209,101932160,17341544,0,0,S,184700,100,17341543,17296056,
000025.SZ,000025,20251209,101932260,17341825,0,0,S,184700,100,17341824,17296056,
000025.SZ,000025,20251209,101934310,17347786,0,0,S,184700,500,17347785,17296056,
000025.SZ,000025,20251209,101937170,17356162,0,0,S,184700,100,17356161,17296056,
000025.SZ,000025,20251209,101937750,17357587,C,0, ,0,300,0,12781391,
000025.SZ,000025,20251209,101939380,17362064,C,0, ,0,200,17178838,0,
000025.SZ,000025,20251209,101941250,17367343,C,0, ,0,2100,0,16720272,
000025.SZ,000025,20251209,101943740,17375087,0,0,S,184700,300,17375086,17296056,
000025.SZ,000025,20251209,101944550,17377235,C,0, ,0,200,8283163,0,
000025.SZ,000025,20251209,101945500,17379968,0,0,S,184700,1300,17379967,17296056,
000025.SZ,000025,20251209,101945500,17379969,0,0,S,184700,700,17379967,17304978,
000025.SZ,000025,20251209,101946120,17382049,0,0,S,184700,1300,17382048,17304978,
000025.SZ,000025,20251209,101946120,17382050,0,0,S,184700,300,17382048,17313354,
000025.SZ,000025,20251209,101946120,17382051,0,0,S,184700,500,17382048,17323000,
000025.SZ,000025,20251209,101946120,17382052,0,0,S,184700,2000,17382048,17323232,
000025.SZ,000025,20251209,101946120,17382053,0,0,S,184700,500,17382048,17338348,
000025.SZ,000025,20251209,101946960,17384580,0,0,S,184700,300,17384579,17338348,
000025.SZ,000025,20251209,101948210,17387733,0,0,S,184700,100,17387732,17383671,
000025.SZ,000025,20251209,101948210,17387735,0,0,S,184700,100,17387734,17383671,
000025.SZ,000025,20251209,101948220,17387767,0,0,S,184700,100,17387766,17383671,
000025.SZ,000025,20251209,101948230,17387807,0,0,S,184700,100,17387806,17383671,
000025.SZ,000025,20251209,101948600,17389338,0,0,S,184700,200,17389337,17383671,
000025.SZ,000025,20251209,101948620,17389426,0,0,S,184700,100,17389425,17383671,
000025.SZ,000025,20251209,101950340,17394452,0,0,S,184700,100,17394451,17383671,
000025.SZ,000025,20251209,101954770,17407314,0,0,B,184800,2000,17285548,17407313,
