万得代码,交易所代码,自然日,时间,成交编号,成交代码,委托代码,BS标志,成交价格,成交数量,叫卖序号,叫买序号,
000028.SZ,000028,20251209,93650320,5394166,0,0,S,249500,200,5394165,5320352,
000028.SZ,000028,20251209,93650320,5394168,0,0,S,249500,300,5394167,5320352,
000028.SZ,000028,20251209,93650320,5394187,0,0,S,249500,100,5394186,5320352,
000028.SZ,000028,20251209,93650320,5394202,0,0,S,249500,413,5394201,5320352,
000028.SZ,000028,20251209,93650320,5394203,0,0,S,249500,587,5394201,5364448,
000028.SZ,000028,20251209,93650320,5394207,0,0,S,249500,100,5394206,5364448,
000028.SZ,000028,20251209,93650320,5394209,0,0,S,249500,100,5394208,5364448,
000028.SZ,000028,20251209,93650330,5394329,0,0,S,249500,213,5394328,5364448,
000028.SZ,000028,20251209,93650330,5394330,0,0,S,249500,400,5394328,5383295,
000028.SZ,000028,20251209,93651280,5400231,0,0,B,249500,487,5394328,5400230,
000028.SZ,000028,20251209,93651280,5400232,0,0,B,249500,800,5394560,5400230,
000028.SZ,000028,20251209,93651280,5400233,0,0,B,249500,200,5394828,5400230,
000028.SZ,000028,20251209,93651280,5400234,0,0,B,249500,13,5394840,5400230,
000028.SZ,000028,20251209,93652120,5406065,0,0,B,249500,87,5394840,5406064,
000028.SZ,000028,20251209,93652120,5406066,0,0,B,249500,100,5394868,5406064,
000028.SZ,000028,20251209,93652120,5406067,0,0,B,249600,60,5334410,5406064,
000028.SZ,000028,20251209,93652120,5406068,0,0,B,249600,200,5334419,5406064,
000028.SZ,000028,20251209,93652120,5406069,0,0,B,249600,100,5334434,5406064,
000028.SZ,000028,20251209,93652120,5406070,0,0,B,249600,200,5334446,5406064,
000028.SZ,000028,20251209,93652120,5406071,0,0,B,249600,253,5334448,5406064,
000028.SZ,000028,20251209,93654330,5422585,0,0,S,249500,100,5422584,5422556,
000028.SZ,000028,20251209,93654330,5422587,0,0,S,249500,100,5422586,5422556,
000028.SZ,000028,20251209,93657040,5442391,C,0, ,0,500,0,4446034,
000028.SZ,000028,20251209,93658190,5452480,C,0, ,0,900,0,3503525,
000028.SZ,000028,20251209,93701820,5487146,0,0,S,249400,200,5487145,3353338,
000028.SZ,000028,20251209,93703320,5501787,0,0,S,249400,100,5501786,3353338,
000028.SZ,000028,20251209,93703330,5501869,0,0,S,249400,200,5501868,3354722,
000028.SZ,000028,20251209,93703700,5505594,0,0,B,249500,100,5468473,5505593,
000028.SZ,000028,20251209,93703700,5505595,0,0,B,249500,200,5468478,5505593,
000028.SZ,000028,20251209,93703700,5505596,0,0,B,249500,200,5468483,5505593,
000028.SZ,000028,20251209,93703700,5505630,0,0,S,249500,100,5505629,5505593,
000028.SZ,000028,20251209,93704080,5509458,0,0,S,249500,200,5509457,5505593,
000028.SZ,000028,20251209,93704150,5510166,0,0,S,249500,100,5510165,5505593,
000028.SZ,000028,20251209,93704190,5510527,0,0,S,249500,100,5510526,5505593,
000028.SZ,000028,20251209,93706150,5526419,0,0,S,249400,100,5526418,3355357,
000028.SZ,000028,20251209,93706200,5526790,C,0, ,0,100,2579717,0,
000028.SZ,000028,20251209,93706200,5526793,C,0, ,0,100,2579724,0,
000028.SZ,000028,20251209,93706200,5526794,C,0, ,0,100,2579728,0,
000028.SZ,000028,20251209,93706200,5526796,C,0, ,0,300,2579757,0,
000028.SZ,000028,20251209,93706210,5526803,C,0, ,0,100,2579738,0,
000028.SZ,000028,20251209,93706210,5526804,C,0, ,0,100,2579742,0,
000028.SZ,000028,20251209,93706210,5526805,C,0, ,0,400,2579745,0,
000028.SZ,000028,20251209,93706210,5526862,C,0, ,0,600,2579838,0,
000028.SZ,000028,20251209,93706220,5527001,C,0, ,0,100,2579941,0,
000028.SZ,000028,20251209,93706220,5527003,C,0, ,0,200,2579940,0,
000028.SZ,000028,20251209,93706910,5532726,0,0,S,249400,100,5532725,3355357,
000028.SZ,000028,20251209,93707060,5533934,0,0,S,249400,200,5533933,3359398,
000028.SZ,000028,20251209,93707060,5533935,0,0,S,249400,200,5533933,3371416,
000028.SZ,000028,20251209,93707060,5533965,0,0,S,249400,100,5533964,3372109,
000028.SZ,000028,20251209,93707060,5533971,0,0,S,249400,100,5533970,3372109,
000028.SZ,000028,20251209,93707090,5534151,0,0,S,249400,100,5534150,3506164,
000028.SZ,000028,20251209,93707490,5537812,0,0,S,249400,200,5537811,3559220,
000028.SZ,000028,20251209,93707620,5538742,0,0,S,249400,300,5538741,3559220,
000028.SZ,000028,20251209,93707620,5538744,0,0,S,249400,300,5538743,3559220,
000028.SZ,000028,20251209,93707620,5538746,0,0,S,249400,200,5538745,3559220,
000028.SZ,000028,20251209,93707620,5538747,0,0,S,249400,300,5538745,3608476,
000028.SZ,000028,20251209,93707620,5538751,0,0,S,249400,100,5538750,3608476,
000028.SZ,000028,20251209,93707620,5538752,0,0,S,249400,400,5538750,3912536,
000028.SZ,000028,20251209,93707620,5538759,0,0,S,249400,100,5538758,3912536,
000028.SZ,000028,20251209,93707620,5538766,0,0,S,249400,1500,5538765,3912536,
000028.SZ,000028,20251209,93707620,5538767,0,0,S,249400,600,5538765,4308471,
000028.SZ,000028,20251209,93707620,5538770,0,0,S,249400,400,5538769,4308471,
000028.SZ,000028,20251209,93707620,5538772,0,0,S,249400,900,5538771,4749173,
000028.SZ,000028,20251209,93707620,5538777,0,0,S,249400,100,5538776,4749173,
000028.SZ,000028,20251209,93707620,5538778,0,0,S,249400,400,5538776,4797027,
000028.SZ,000028,20251209,93707620,5538783,0,0,S,249400,300,5538782,4797027,
000028.SZ,000028,20251209,93707620,5538785,0,0,S,249400,300,5538784,4797027,
000028.SZ,000028,20251209,93707620,5538786,0,0,S,249400,1700,5538784,4900298,
000028.SZ,000028,20251209,93707620,5538790,0,0,S,249400,3200,5538789,4900298,
000028.SZ,000028,20251209,93707630,5538817,0,0,S,249400,200,5538816,4900298,
000028.SZ,000028,20251209,93707630,5538819,0,0,S,249400,200,5538818,4900298,
000028.SZ,000028,20251209,93707630,5538831,0,0,S,249400,100,5538830,4900298,
000028.SZ,000028,20251209,93707630,5538833,0,0,S,249400,200,5538832,4900298,
000028.SZ,000028,20251209,93707630,5538836,0,0,S,249400,300,5538835,4900298,
000028.SZ,000028,20251209,93707630,5538838,0,0,S,249400,200,5538837,4900298,
000028.SZ,000028,20251209,93707630,5538855,0,0,S,249400,2500,5538854,4900298,
000028.SZ,000028,20251209,93707630,5538862,0,0,S,249400,100,5538861,4900298,
000028.SZ,000028,20251209,93707630,5538876,0,0,S,249400,100,5538875,4900298,
000028.SZ,000028,20251209,93707630,5538879,0,0,S,249400,100,5538878,4900298,
000028.SZ,000028,20251209,93707630,5538912,0,0,S,249400,100,5538911,4900298,
000028.SZ,000028,20251209,93707630,5538931,0,0,S,249400,200,5538930,4900298,
000028.SZ,000028,20251209,93707640,5538955,0,0,S,249400,300,5538954,4900298,
000028.SZ,000028,20251209,93707640,5538958,0,0,S,249400,300,5538957,4900298,
000028.SZ,000028,20251209,93707640,5538960,0,0,S,249400,800,5538959,4900298,
000028.SZ,000028,20251209,93707640,5538962,0,0,S,249400,700,5538961,4900298,
000028.SZ,000028,20251209,93707640,5538964,0,0,S,249400,200,5538963,4900298,
000028.SZ,000028,20251209,93707640,5538991,0,0,S,249400,100,5538990,4900298,
000028.SZ,000028,20251209,93707650,5539001,0,0,S,249400,300,5539000,4900298,
000028.SZ,000028,20251209,93707650,5539003,0,0,S,249400,300,5539002,4900298,
000028.SZ,000028,20251209,93707650,5539023,0,0,S,249400,100,5539022,4900298,
000028.SZ,000028,20251209,93707650,5539055,0,0,S,249400,200,5539054,4900298,
000028.SZ,000028,20251209,93708050,5541874,C,0, ,0,100,3432868,0,
000028.SZ,000028,20251209,93708050,5541877,C,0, ,0,100,5144975,0,
000028.SZ,000028,20251209,93708130,5542507,0,0,B,249500,500,5510957,5542506,
000028.SZ,000028,20251209,93708130,5542508,0,0,B,249500,300,5510983,5542506,
000028.SZ,000028,20251209,93709150,5549133,0,0,S,249400,700,5549132,4900298,
000028.SZ,000028,20251209,93709150,5549136,0,0,S,249400,1600,5549135,4900298,
000028.SZ,000028,20251209,93709150,5549138,0,0,S,249400,600,5549137,4900298,
000028.SZ,000028,20251209,93709150,5549140,0,0,S,249400,4600,5549139,4900298,
000028.SZ,000028,20251209,93709150,5549141,0,0,S,249400,100,5549139,5150693,
000028.SZ,000028,20251209,93709150,5549142,0,0,S,249400,1300,5549139,5257843,
000028.SZ,000028,20251209,93709150,5549144,0,0,S,249400,600,5549143,5257843,
000028.SZ,000028,20251209,93709150,5549146,0,0,S,249400,100,5549145,5257843,
000028.SZ,000028,20251209,93709150,5549147,0,0,S,249400,900,5549145,5295197,
000028.SZ,000028,20251209,93709150,5549150,0,0,S,249400,400,5549149,5295197,
000028.SZ,000028,20251209,93709150,5549154,0,0,S,249400,100,5549153,5295197,
000028.SZ,000028,20251209,93709150,5549156,0,0,S,249400,600,5549155,5295197,
000028.SZ,000028,20251209,93709150,5549157,0,0,S,249400,300,5549155,5315671,
000028.SZ,000028,20251209,93709150,5549158,0,0,S,249400,100,5549155,5399073,
000028.SZ,000028,20251209,93709150,5549159,0,0,S,249400,100,5549155,5400497,
000028.SZ,000028,20251209,93709150,5549160,0,0,S,249400,100,5549155,5513092,
000028.SZ,000028,20251209,93709220,5549800,0,0,B,249400,200,5549155,5549799,
000028.SZ,000028,20251209,93709220,5549801,0,0,B,249400,100,5549161,5549799,
000028.SZ,000028,20251209,93709220,5549802,0,0,B,249400,500,5549182,5549799,
000028.SZ,000028,20251209,93709220,5549803,0,0,B,249400,1100,5549183,5549799,
000028.SZ,000028,20251209,93709220,5549804,0,0,B,249400,200,5549184,5549799,
000028.SZ,000028,20251209,93709400,5551415,0,0,S,249300,200,5551414,3292425,
000028.SZ,000028,20251209,93709400,5551416,0,0,S,249300,400,5551414,3355221,
000028.SZ,000028,20251209,93709450,5551683,0,0,S,249300,600,5551682,3355221,
000028.SZ,000028,20251209,93709450,5551684,0,0,S,249300,200,5551682,3415414,
000028.SZ,000028,20251209,93709450,5551685,0,0,S,249300,500,5551682,3570872,
000028.SZ,000028,20251209,93709450,5551686,0,0,S,249300,1000,5551682,3725896,
000028.SZ,000028,20251209,93709450,5551687,0,0,S,249300,100,5551682,4326493,
000028.SZ,000028,20251209,93709450,5551688,0,0,S,249300,1000,5551682,4350976,
000028.SZ,000028,20251209,93709450,5551689,0,0,S,249300,2700,5551682,4482808,
000028.SZ,000028,20251209,93709900,5555851,0,0,B,249400,2300,5549184,5555850,
000028.SZ,000028,20251209,93709900,5555852,0,0,B,249400,1400,5549185,5555850,
000028.SZ,000028,20251209,93710450,5561470,0,0,B,249500,100,5510983,5561469,
000028.SZ,000028,20251209,93712270,5574732,0,0,B,249500,1500,5510983,5574731,
000028.SZ,000028,20251209,93712270,5574733,0,0,B,249500,400,5511012,5574731,
000028.SZ,000028,20251209,93712270,5574734,0,0,B,249500,100,5511043,5574731,
000028.SZ,000028,20251209,93712270,5574735,0,0,B,249500,100,5511049,5574731,
000028.SZ,000028,20251209,93713080,5581946,C,0, ,0,700,4483520,0,
000028.SZ,000028,20251209,93713100,5582132,0,0,S,249400,300,5582131,5555850,
000028.SZ,000028,20251209,93713620,5586727,0,0,S,249400,1100,5586726,5555850,
000028.SZ,000028,20251209,93714240,5591802,C,0, ,0,500,5527327,0,
000028.SZ,000028,20251209,93714250,5591868,C,0, ,0,100,5527359,0,
000028.SZ,000028,20251209,93714250,5591886,C,0, ,0,600,5527367,0,
000028.SZ,000028,20251209,93714250,5591887,C,0, ,0,800,5527366,0,
000028.SZ,000028,20251209,93714250,5591889,C,0, ,0,600,5527369,0,
000028.SZ,000028,20251209,93714250,5591891,C,0, ,0,200,5527368,0,
000028.SZ,000028,20251209,93714250,5591931,C,0, ,0,100,5511159,0,
000028.SZ,000028,20251209,93714250,5591960,C,0, ,0,500,5511215,0,
000028.SZ,000028,20251209,93714250,5591963,C,0, ,0,300,5511217,0,
000028.SZ,000028,20251209,93714250,5591964,C,0, ,0,400,5527330,0,
000028.SZ,000028,20251209,93714250,5591973,C,0, ,0,400,5511189,0,
000028.SZ,000028,20251209,93714250,5591995,C,0, ,0,200,5527438,0,
000028.SZ,000028,20251209,93714250,5591997,C,0, ,0,200,5511771,0,
000028.SZ,000028,20251209,93714250,5592000,C,0, ,0,200,5527409,0,
000028.SZ,000028,20251209,93714250,5592003,C,0, ,0,300,5527412,0,
000028.SZ,000028,20251209,93714250,5592016,C,0, ,0,100,5511204,0,
000028.SZ,000028,20251209,93714250,5592022,C,0, ,0,100,5511248,0,
000028.SZ,000028,20251209,93714250,5592030,C,0, ,0,200,5527570,0,
000028.SZ,000028,20251209,93714250,5592035,C,0, ,0,800,5511690,0,
000028.SZ,000028,20251209,93714250,5592062,C,0, ,0,900,5511822,0,
000028.SZ,000028,20251209,93714250,5592064,C,0, ,0,300,5511247,0,
000028.SZ,000028,20251209,93714250,5592067,C,0, ,0,100,5511216,0,
000028.SZ,000028,20251209,93714250,5592075,C,0, ,0,200,5511899,0,
000028.SZ,000028,20251209,93714250,5592078,C,0, ,0,400,5511969,0,
000028.SZ,000028,20251209,93714250,5592080,C,0, ,0,500,5527490,0,
000028.SZ,000028,20251209,93714250,5592089,C,0, ,0,100,5511179,0,
000028.SZ,000028,20251209,93714260,5592100,C,0, ,0,100,5511341,0,
000028.SZ,000028,20251209,93714260,5592101,C,0, ,0,100,5511303,0,
000028.SZ,000028,20251209,93714260,5592103,C,0, ,0,100,5527515,0,
000028.SZ,000028,20251209,93714260,5592111,C,0, ,0,600,5527393,0,
000028.SZ,000028,20251209,93714260,5592114,C,0, ,0,300,5527333,0,
000028.SZ,000028,20251209,93714260,5592115,C,0, ,0,500,5511370,0,
000028.SZ,000028,20251209,93714260,5592118,C,0, ,0,200,5511342,0,
000028.SZ,000028,20251209,93714260,5592121,C,0, ,0,1300,5527517,0,
000028.SZ,000028,20251209,93714260,5592122,C,0, ,0,300,5527568,0,
000028.SZ,000028,20251209,93714260,5592123,C,0, ,0,1400,5527539,0,
000028.SZ,000028,20251209,93714260,5592126,C,0, ,0,1200,5527577,0,
000028.SZ,000028,20251209,93714260,5592135,C,0, ,0,100,5511205,0,
000028.SZ,000028,20251209,93714260,5592161,C,0, ,0,400,5511426,0,
000028.SZ,000028,20251209,93714260,5592180,C,0, ,0,300,5527378,0,
000028.SZ,000028,20251209,93714260,5592209,C,0, ,0,100,5511763,0,
000028.SZ,000028,20251209,93714270,5592299,C,0, ,0,900,5511743,0,
000028.SZ,000028,20251209,93714270,5592322,C,0, ,0,200,5527606,0,
000028.SZ,000028,20251209,93714280,5592341,C,0, ,0,100,5527582,0,
000028.SZ,000028,20251209,93717240,5616276,C,0, ,0,200,5550306,0,
000028.SZ,000028,20251209,93717240,5616278,C,0, ,0,500,5550404,0,
000028.SZ,000028,20251209,93717240,5616282,C,0, ,0,300,5550315,0,
000028.SZ,000028,20251209,93717240,5616291,C,0, ,0,100,5550329,0,
000028.SZ,000028,20251209,93717240,5616370,C,0, ,0,100,5550645,0,
000028.SZ,000028,20251209,93717260,5616491,C,0, ,0,100,5550592,0,
000028.SZ,000028,20251209,93718660,5626590,0,0,B,249500,100,5515841,5626589,
000028.SZ,000028,20251209,93718660,5626591,0,0,B,249500,100,5515842,5626589,
000028.SZ,000028,20251209,93718660,5626592,0,0,B,249500,100,5515845,5626589,
000028.SZ,000028,20251209,93718660,5626593,0,0,B,249500,100,5515859,5626589,
000028.SZ,000028,20251209,93718660,5626594,0,0,B,249500,100,5515869,5626589,
000028.SZ,000028,20251209,93718660,5626595,0,0,B,249500,500,5515870,5626589,
000028.SZ,000028,20251209,93718660,5626596,0,0,B,249500,200,5515871,5626589,
000028.SZ,000028,20251209,93719480,5632656,0,0,S,249400,200,5632655,5555850,
000028.SZ,000028,20251209,93720200,5637958,C,0, ,0,100,5574295,0,
000028.SZ,000028,20251209,93720200,5637959,C,0, ,0,100,5574299,0,
000028.SZ,000028,20251209,93720210,5638004,C,0, ,0,100,5574312,0,
000028.SZ,000028,20251209,93720210,5638172,C,0, ,0,400,5574395,0,
000028.SZ,000028,20251209,93720220,5638226,C,0, ,0,100,5574416,0,
000028.SZ,000028,20251209,93720930,5642899,0,0,B,249500,100,5515885,5642898,
000028.SZ,000028,20251209,93720930,5642900,0,0,B,249500,400,5515916,5642898,
000028.SZ,000028,20251209,93725350,5674007,C,0, ,0,100,991296,0,
000028.SZ,000028,20251209,93731090,5716082,0,0,S,249400,100,5716081,5555850,
000028.SZ,000028,20251209,93733240,5731886,0,0,B,249500,200,5515916,5731885,
000028.SZ,000028,20251209,93740560,5787658,0,0,S,249400,500,5787657,5555850,
000028.SZ,000028,20251209,93748200,5844125,C,0, ,0,2000,830319,0,
000028.SZ,000028,20251209,93749400,5853445,0,0,S,249400,100,5853444,5555850,
000028.SZ,000028,20251209,93749400,5853446,0,0,S,249400,100,5853444,5573556,
000028.SZ,000028,20251209,93749400,5853447,0,0,S,249400,100,5853444,5575145,
000028.SZ,000028,20251209,93749400,5853448,0,0,S,249400,100,5853444,5577236,
000028.SZ,000028,20251209,93749400,5853449,0,0,S,249400,300,5853444,5732971,
000028.SZ,000028,20251209,93751210,5866407,0,0,B,249500,100,5515972,5866406,
000028.SZ,000028,20251209,93751210,5866408,0,0,B,249500,200,5515973,5866406,
000028.SZ,000028,20251209,93751210,5866409,0,0,B,249500,100,5515974,5866406,
000028.SZ,000028,20251209,93751930,5871451,0,0,S,249400,100,5871450,5732971,
000028.SZ,000028,20251209,93752070,5872425,0,0,S,249400,100,5872424,5732971,
000028.SZ,000028,20251209,93753800,5884101,0,0,B,249500,100,5515974,5884100,
000028.SZ,000028,20251209,93753800,5884102,0,0,B,249500,100,5515986,5884100,
000028.SZ,000028,20251209,93753800,5884103,0,0,B,249500,100,5515992,5884100,
000028.SZ,000028,20251209,93753800,5884104,0,0,B,249500,100,5515996,5884100,
000028.SZ,000028,20251209,93753800,5884105,0,0,B,249500,100,5541954,5884100,
000028.SZ,000028,20251209,93753800,5884106,0,0,B,249500,300,5787110,5884100,
000028.SZ,000028,20251209,93753800,5884107,0,0,B,249500,700,5859158,5884100,
000028.SZ,000028,20251209,93802950,5957614,0,0,B,249500,100,5859158,5957613,
000028.SZ,000028,20251209,93803160,5959017,0,0,S,249400,200,5959016,5732971,
000028.SZ,000028,20251209,93803350,5961403,0,0,B,249500,300,5859334,5961402,
000028.SZ,000028,20251209,93803350,5961404,0,0,B,249500,2400,5859335,5961402,
000028.SZ,000028,20251209,93803350,5961405,0,0,B,249500,600,5859336,5961402,
000028.SZ,000028,20251209,93803350,5961406,0,0,B,249500,200,5859337,5961402,
000028.SZ,000028,20251209,93803350,5961407,0,0,B,249500,100,5859343,5961402,
000028.SZ,000028,20251209,93803350,5961408,0,0,B,249500,200,5859396,5961402,
000028.SZ,000028,20251209,93803350,5961409,0,0,B,249500,200,5859397,5961402,
000028.SZ,000028,20251209,93803350,5961410,0,0,B,249500,200,5859435,5961402,
000028.SZ,000028,20251209,93803350,5961411,0,0,B,249500,400,5859507,5961402,
000028.SZ,000028,20251209,93803350,5961412,0,0,B,249500,200,5859513,5961402,
000028.SZ,000028,20251209,93803350,5961413,0,0,B,249500,100,5859544,5961402,
000028.SZ,000028,20251209,93803350,5961414,0,0,B,249500,200,5859554,5961402,
000028.SZ,000028,20251209,93803410,5961887,0,0,S,249400,100,5961886,5732971,
000028.SZ,000028,20251209,93804660,5973228,0,0,B,249500,100,5859580,5973227,
000028.SZ,000028,20251209,93804660,5973229,0,0,B,249500,100,5859604,5973227,
000028.SZ,000028,20251209,93804660,5973230,0,0,B,249500,400,5859617,5973227,
000028.SZ,000028,20251209,93804790,5974317,C,0, ,0,100,1122855,0,
000028.SZ,000028,20251209,93805310,5978642,C,0, ,0,300,1203338,0,
000028.SZ,000028,20251209,93806220,5984944,0,0,B,249500,100,5859623,5984943,
000028.SZ,000028,20251209,93806220,5984945,0,0,B,249500,100,5859633,5984943,
000028.SZ,000028,20251209,93806220,5984946,0,0,B,249500,600,5859636,5984943,
000028.SZ,000028,20251209,93812230,6030740,0,0,B,249500,100,5859637,6030739,
000028.SZ,000028,20251209,93818930,6081011,0,0,B,249500,200,5859648,6081010,
000028.SZ,000028,20251209,93818930,6081012,0,0,B,249500,100,5859651,6081010,
000028.SZ,000028,20251209,93818930,6081013,0,0,B,249500,100,5859711,6081010,
000028.SZ,000028,20251209,93818930,6081014,0,0,B,249500,100,5859736,6081010,
000028.SZ,000028,20251209,93821930,6104257,C,0, ,0,500,0,5617439,
000028.SZ,000028,20251209,93825820,6133748,0,0,B,249500,200,5859736,6133747,
000028.SZ,000028,20251209,93827270,6143726,0,0,S,249400,300,6143725,5732971,
000028.SZ,000028,20251209,93830190,6163688,0,0,S,249400,100,6163687,5732971,
000028.SZ,000028,20251209,93831310,6172363,0,0,S,249400,100,6172362,5732971,
000028.SZ,000028,20251209,93832100,6178374,0,0,S,249400,400,6178373,5732971,
000028.SZ,000028,20251209,93832610,6181693,C,0, ,0,1700,0,5774115,
000028.SZ,000028,20251209,93832610,6181712,0,0,S,249400,100,6181711,5732971,
000028.SZ,000028,20251209,93833190,6185553,0,0,S,249400,200,6185552,5732971,
000028.SZ,000028,20251209,93833190,6185554,0,0,S,249400,200,6185552,5853259,
000028.SZ,000028,20251209,93833190,6185555,0,0,S,249400,400,6185552,5892305,
000028.SZ,000028,20251209,93833190,6185556,0,0,S,249400,100,6185552,5979910,
000028.SZ,000028,20251209,93833190,6185557,0,0,S,249400,100,6185552,5981648,
000028.SZ,000028,20251209,93833410,6187532,0,0,S,249400,100,6187531,5981648,
000028.SZ,000028,20251209,93833990,6191219,0,0,S,249400,100,6191218,5981648,
000028.SZ,000028,20251209,93834230,6193480,0,0,S,249400,300,6193479,5981648,
000028.SZ,000028,20251209,93834230,6193521,0,0,S,249400,400,6193520,5985646,
000028.SZ,000028,20251209,93834230,6193543,0,0,S,249400,200,6193542,5985646,
000028.SZ,000028,20251209,93834230,6193545,0,0,S,249400,100,6193544,5985646,
000028.SZ,000028,20251209,93834230,6193564,0,0,S,249400,300,6193563,5985646,
000028.SZ,000028,20251209,93834240,6193622,0,0,S,249400,200,6193621,5994128,
000028.SZ,000028,20251209,93834240,6193655,0,0,S,249400,200,6193654,6005128,
000028.SZ,000028,20251209,93834240,6193665,0,0,S,249400,100,6193664,6005128,
000028.SZ,000028,20251209,93834240,6193666,0,0,S,249400,100,6193664,6027219,
000028.SZ,000028,20251209,93834240,6193698,0,0,S,249400,200,6193697,6027219,
000028.SZ,000028,20251209,93834240,6193724,0,0,S,249400,200,6193723,6027219,
000028.SZ,000028,20251209,93834240,6193734,0,0,S,249400,100,6193733,6027219,
000028.SZ,000028,20251209,93834240,6193735,0,0,S,249400,200,6193733,6028987,
000028.SZ,000028,20251209,93834250,6193773,0,0,S,249400,200,6193772,6065219,
000028.SZ,000028,20251209,93834250,6193820,0,0,S,249400,200,6193819,6065219,
000028.SZ,000028,20251209,93834250,6193851,0,0,S,249400,200,6193850,6065219,
000028.SZ,000028,20251209,93834270,6193991,0,0,S,249400,100,6193990,6065219,
000028.SZ,000028,20251209,93834300,6194325,0,0,S,249400,300,6194324,6065219,
000028.SZ,000028,20251209,93834300,6194326,0,0,S,249400,400,6194324,6070107,
000028.SZ,000028,20251209,93834310,6194447,0,0,S,249400,100,6194446,6092430,
000028.SZ,000028,20251209,93834580,6196612,0,0,S,249400,100,6196611,6092430,
000028.SZ,000028,20251209,93835300,6201679,0,0,S,249400,800,6201678,6092430,
000028.SZ,000028,20251209,93835300,6201680,0,0,S,249400,200,6201678,6121062,
000028.SZ,000028,20251209,93836150,6207173,0,0,S,249400,100,6207172,6121062,
000028.SZ,000028,20251209,93837080,6213620,0,0,S,249400,300,6213619,6121062,
000028.SZ,000028,20251209,93841990,6244949,C,0, ,0,100,1878353,0,
000028.SZ,000028,20251209,93842200,6246250,C,0, ,0,100,1878094,0,
000028.SZ,000028,20251209,93843220,6254031,C,0, ,0,300,5159212,0,
000028.SZ,000028,20251209,93843250,6254178,0,0,S,249400,200,6254177,6137191,
000028.SZ,000028,20251209,93843250,6254180,0,0,S,249400,100,6254179,6137191,
000028.SZ,000028,20251209,93843250,6254185,0,0,S,249400,300,6254184,6137191,
000028.SZ,000028,20251209,93843250,6254187,0,0,S,249400,200,6254186,6137191,
000028.SZ,000028,20251209,93843250,6254207,0,0,S,249400,100,6254206,6146296,
000028.SZ,000028,20251209,93843250,6254210,0,0,S,249400,700,6254209,6146296,
000028.SZ,000028,20251209,93843250,6254213,0,0,S,249400,100,6254212,6146296,
000028.SZ,000028,20251209,93843250,6254216,0,0,S,249400,100,6254215,6146296,
000028.SZ,000028,20251209,93843250,6254217,0,0,S,249400,100,6254215,6152976,
000028.SZ,000028,20251209,93843250,6254223,0,0,S,249400,100,6254222,6152976,
000028.SZ,000028,20251209,93843250,6254229,0,0,S,249400,700,6254228,6152976,
000028.SZ,000028,20251209,93843250,6254239,0,0,S,249400,100,6254238,6152976,
000028.SZ,000028,20251209,93843250,6254240,0,0,S,249400,100,6254238,6206838,
000028.SZ,000028,20251209,93843250,6254242,0,0,S,249400,100,6254241,6206838,
000028.SZ,000028,20251209,93843250,6254246,0,0,S,249400,300,6254245,6206838,
000028.SZ,000028,20251209,93843250,6254251,0,0,S,249400,100,6254250,6206838,
000028.SZ,000028,20251209,93843250,6254254,0,0,S,249400,300,6254253,6206838,
000028.SZ,000028,20251209,93843250,6254262,0,0,S,249400,300,6254261,6206838,
000028.SZ,000028,20251209,93843260,6254273,0,0,S,249400,100,6254272,6206838,
000028.SZ,000028,20251209,93843260,6254276,0,0,S,249400,200,6254275,6206838,
000028.SZ,000028,20251209,93843260,6254278,0,0,S,249400,200,6254277,6206838,
000028.SZ,000028,20251209,93843260,6254280,0,0,S,249400,100,6254279,6206838,
000028.SZ,000028,20251209,93843260,6254286,0,0,S,249400,100,6254285,6206838,
000028.SZ,000028,20251209,93843260,6254288,0,0,S,249400,100,6254287,6206838,
000028.SZ,000028,20251209,93843260,6254295,0,0,S,249400,200,6254294,6206838,
000028.SZ,000028,20251209,93843260,6254313,0,0,S,249400,300,6254312,6206838,
000028.SZ,000028,20251209,93843260,6254326,C,0, ,0,200,5039298,0,
000028.SZ,000028,20251209,93843270,6254341,C,0, ,0,600,5039334,0,
000028.SZ,000028,20251209,93843270,6254350,0,0,S,249400,200,6254349,6206838,
000028.SZ,000028,20251209,93843270,6254360,0,0,S,249400,100,6254359,6206838,
000028.SZ,000028,20251209,93843270,6254366,0,0,S,249400,300,6254365,6206838,
000028.SZ,000028,20251209,93843280,6254486,0,0,S,249400,300,6254485,6206838,
000028.SZ,000028,20251209,93843300,6254613,0,0,S,249400,600,6254612,6206838,
000028.SZ,000028,20251209,93843310,6254849,0,0,S,249400,300,6254848,6206838,
000028.SZ,000028,20251209,93843320,6254888,0,0,S,249400,200,6254887,6206838,
000028.SZ,000028,20251209,93843320,6254889,0,0,S,249400,400,6254887,6218794,
000028.SZ,000028,20251209,93843320,6254891,0,0,S,249400,200,6254890,6218794,
000028.SZ,000028,20251209,93843370,6255209,0,0,S,249400,300,6255208,6218794,
000028.SZ,000028,20251209,93843370,6255210,0,0,S,249400,100,6255208,6251732,
000028.SZ,000028,20251209,93844280,6260798,0,0,B,249500,100,5859736,6260797,
000028.SZ,000028,20251209,93844280,6260799,0,0,B,249500,300,5859740,6260797,
000028.SZ,000028,20251209,93844280,6260800,0,0,B,249500,300,5859745,6260797,
000028.SZ,000028,20251209,93844280,6260801,0,0,B,249500,200,5859860,6260797,
000028.SZ,000028,20251209,93844280,6260802,0,0,B,249500,100,5859894,6260797,
