万得代码,交易所代码,自然日,时间,成交编号,成交代码,委托代码,BS标志,成交价格,成交数量,叫卖序号,叫买序号,
000062.SZ,000062,20251209,102201230,17673234,C,0, ,0,100,0,17537754,
000062.SZ,000062,20251209,102201230,17673237,C,0, ,0,100,0,17537877,
000062.SZ,000062,20251209,102201240,17673244,C,0, ,0,100,0,17537763,
000062.SZ,000062,20251209,102201240,17673253,C,0, ,0,100,0,17537798,
000062.SZ,000062,20251209,102201240,17673254,C,0, ,0,200,0,17537796,
000062.SZ,000062,20251209,102201240,17673255,C,0, ,0,100,0,17537799,
000062.SZ,000062,20251209,102201240,17673257,C,0, ,0,100,0,17537789,
000062.SZ,000062,20251209,102201240,17673266,C,0, ,0,100,0,17537790,
000062.SZ,000062,20251209,102201240,17673267,C,0, ,0,100,0,17537788,
000062.SZ,000062,20251209,102201240,17673268,C,0, ,0,100,0,17537782,
000062.SZ,000062,20251209,102201240,17673269,C,0, ,0,100,0,17537797,
000062.SZ,000062,20251209,102201250,17673415,C,0, ,0,100,0,17537762,
000062.SZ,000062,20251209,102201250,17673416,C,0, ,0,100,0,17537806,
000062.SZ,000062,20251209,102201260,17673462,C,0, ,0,100,0,17537833,
000062.SZ,000062,20251209,102201260,17673463,C,0, ,0,100,0,17537766,
000062.SZ,000062,20251209,102201260,17673477,C,0, ,0,200,0,17537830,
000062.SZ,000062,20251209,102201270,17673516,C,0, ,0,100,0,17537921,
000062.SZ,000062,20251209,102201270,17673521,C,0, ,0,100,0,17537783,
000062.SZ,000062,20251209,102201380,17673903,C,0, ,0,100,0,17538025,
000062.SZ,000062,20251209,102201390,17673931,C,0, ,0,100,0,17538028,
000062.SZ,000062,20251209,102201390,17673951,C,0, ,0,100,0,17538023,
000062.SZ,000062,20251209,102203170,17681733,0,0,B,250400,500,17597654,17681732,
000062.SZ,000062,20251209,102203170,17681734,0,0,B,250400,100,17597709,17681732,
000062.SZ,000062,20251209,102203190,17681857,0,0,B,250400,100,17606638,17681856,
000062.SZ,000062,20251209,102203410,17682735,0,0,B,250400,500,17606638,17682734,
000062.SZ,000062,20251209,102203410,17682736,0,0,B,250400,100,17627300,17682734,
000062.SZ,000062,20251209,102203460,17682951,0,0,B,250400,100,17629648,17682950,
000062.SZ,000062,20251209,102204250,17687452,0,0,B,250400,100,17629648,17687451,
000062.SZ,000062,20251209,102204250,17687508,0,0,B,250400,200,17629648,17687507,
000062.SZ,000062,20251209,102204250,17687519,0,0,B,250400,400,17629648,17687518,
000062.SZ,000062,20251209,102204260,17687611,0,0,B,250400,100,17629648,17687610,
000062.SZ,000062,20251209,102204700,17689915,0,0,B,250400,600,17629648,17689914,
000062.SZ,000062,20251209,102204700,17689926,0,0,B,250400,200,17629648,17689925,
000062.SZ,000062,20251209,102204700,17689927,0,0,B,250400,100,17632828,17689925,
000062.SZ,000062,20251209,102204710,17689938,C,0, ,0,400,17367512,0,
000062.SZ,000062,20251209,102204710,17689939,C,0, ,0,1300,17367513,0,
000062.SZ,000062,20251209,102204710,17689940,C,0, ,0,800,17367564,0,
000062.SZ,000062,20251209,102205240,17691722,0,0,B,250500,100,17367986,17691721,
000062.SZ,000062,20251209,102205250,17691767,0,0,B,250500,100,17367986,17691766,
000062.SZ,000062,20251209,102205260,17691930,0,0,B,250500,100,17482081,17691929,
000062.SZ,000062,20251209,102205350,17692676,C,0, ,0,100,0,17349066,
000062.SZ,000062,20251209,102205350,17692677,C,0, ,0,100,0,17408155,
000062.SZ,000062,20251209,102205370,17692736,0,0,B,250400,200,17692701,17692735,
000062.SZ,000062,20251209,102205370,17692737,0,0,B,250400,200,17692702,17692735,
000062.SZ,000062,20251209,102205370,17692738,0,0,B,250400,100,17692703,17692735,
000062.SZ,000062,20251209,102205420,17692980,0,0,B,250400,100,17692703,17692979,
000062.SZ,000062,20251209,102205480,17693160,0,0,B,250500,100,17482081,17693159,
000062.SZ,000062,20251209,102205690,17694089,0,0,S,250300,200,17694088,17572811,
000062.SZ,000062,20251209,102205690,17694090,0,0,S,250300,100,17694088,17572815,
000062.SZ,000062,20251209,102205690,17694091,0,0,S,250300,300,17694088,17574087,
000062.SZ,000062,20251209,102205690,17694092,0,0,S,250300,200,17694088,17575282,
000062.SZ,000062,20251209,102205690,17694093,0,0,S,250300,100,17694088,17577894,
000062.SZ,000062,20251209,102205690,17694094,0,0,S,250300,100,17694088,17583197,
000062.SZ,000062,20251209,102205710,17694170,0,0,S,250300,100,17694169,17583197,
000062.SZ,000062,20251209,102205850,17694649,0,0,S,250400,100,17694648,17694173,
000062.SZ,000062,20251209,102206040,17695198,C,0, ,0,100,0,17642559,
000062.SZ,000062,20251209,102206400,17696696,0,0,B,250400,200,17694648,17696695,
000062.SZ,000062,20251209,102206410,17696727,0,0,B,250400,100,17694648,17696726,
000062.SZ,000062,20251209,102206410,17696773,0,0,B,250400,100,17694648,17696772,
000062.SZ,000062,20251209,102206410,17696783,0,0,B,250400,100,17694648,17696782,
000062.SZ,000062,20251209,102206410,17696787,0,0,B,250400,100,17694648,17696786,
000062.SZ,000062,20251209,102206430,17696883,0,0,B,250400,300,17694648,17696882,
000062.SZ,000062,20251209,102206470,17697017,0,0,B,250400,300,17694648,17697016,
000062.SZ,000062,20251209,102206600,17698338,0,0,B,250400,400,17694648,17698337,
000062.SZ,000062,20251209,102207200,17700660,C,0, ,0,100,16831407,0,
000062.SZ,000062,20251209,102207220,17700711,0,0,B,250400,100,17694648,17700710,
000062.SZ,000062,20251209,102208490,17704659,0,0,B,250400,100,17694648,17704658,
000062.SZ,000062,20251209,102208490,17704660,0,0,B,250400,100,17703415,17704658,
000062.SZ,000062,20251209,102208630,17705078,0,0,S,250300,200,17705077,17583197,
000062.SZ,000062,20251209,102208630,17705079,0,0,S,250300,300,17705077,17592195,
000062.SZ,000062,20251209,102208630,17705080,0,0,S,250300,300,17705077,17599355,
000062.SZ,000062,20251209,102208630,17705081,0,0,S,250300,200,17705077,17617275,
000062.SZ,000062,20251209,102209180,17706915,0,0,B,250400,100,17703415,17706914,
000062.SZ,000062,20251209,102212200,17716032,C,0, ,0,200,0,17617552,
000062.SZ,000062,20251209,102213200,17718809,C,0, ,0,3700,17357044,0,
000062.SZ,000062,20251209,102215220,17724341,C,0, ,0,100,0,17618648,
000062.SZ,000062,20251209,102215260,17724447,C,0, ,0,100,0,17661867,
000062.SZ,000062,20251209,102215260,17724448,C,0, ,0,100,0,17665054,
000062.SZ,000062,20251209,102215260,17724460,0,0,B,250500,100,17482081,17724459,
000062.SZ,000062,20251209,102215260,17724462,0,0,B,250500,100,17482081,17724461,
000062.SZ,000062,20251209,102215890,17726310,0,0,S,250400,800,17726309,17711662,
000062.SZ,000062,20251209,102215890,17726311,0,0,S,250400,200,17726309,17716042,
000062.SZ,000062,20251209,102217380,17730308,C,0, ,0,300,0,17719243,
000062.SZ,000062,20251209,102218430,17732845,0,0,B,250500,100,17482081,17732844,
000062.SZ,000062,20251209,102218430,17732846,0,0,B,250500,400,17662844,17732844,
000062.SZ,000062,20251209,102218430,17732847,0,0,B,250500,100,17711534,17732844,
000062.SZ,000062,20251209,102220030,17737186,0,0,S,250500,100,17737185,17732844,
000062.SZ,000062,20251209,102220420,17738356,C,0, ,0,600,0,17703627,
000062.SZ,000062,20251209,102221200,17740171,C,0, ,0,100,0,17673094,
000062.SZ,000062,20251209,102221230,17740293,C,0, ,0,100,0,17674250,
000062.SZ,000062,20251209,102221230,17740294,C,0, ,0,100,0,17674251,
000062.SZ,000062,20251209,102221230,17740295,C,0, ,0,100,0,17674257,
000062.SZ,000062,20251209,102221240,17740297,C,0, ,0,100,0,17674260,
000062.SZ,000062,20251209,102221240,17740298,C,0, ,0,100,0,17674254,
000062.SZ,000062,20251209,102221240,17740302,C,0, ,0,100,0,17674259,
000062.SZ,000062,20251209,102221240,17740311,C,0, ,0,100,0,17674277,
000062.SZ,000062,20251209,102221240,17740315,C,0, ,0,100,0,17674293,
000062.SZ,000062,20251209,102221240,17740342,C,0, ,0,100,0,17674299,
000062.SZ,000062,20251209,102221240,17740343,C,0, ,0,100,0,17674308,
000062.SZ,000062,20251209,102221240,17740344,C,0, ,0,200,0,17674313,
000062.SZ,000062,20251209,102221240,17740346,C,0, ,0,100,0,17674340,
000062.SZ,000062,20251209,102221240,17740347,C,0, ,0,100,0,17674331,
000062.SZ,000062,20251209,102221240,17740349,C,0, ,0,100,0,17674325,
000062.SZ,000062,20251209,102221240,17740350,C,0, ,0,100,0,17674330,
000062.SZ,000062,20251209,102221240,17740356,C,0, ,0,100,0,17674302,
000062.SZ,000062,20251209,102221240,17740358,C,0, ,0,100,0,17674301,
000062.SZ,000062,20251209,102221240,17740360,C,0, ,0,100,0,17674329,
000062.SZ,000062,20251209,102221240,17740362,C,0, ,0,100,0,17674333,
000062.SZ,000062,20251209,102221240,17740363,C,0, ,0,100,0,17674332,
000062.SZ,000062,20251209,102221240,17740370,C,0, ,0,100,0,17732129,
000062.SZ,000062,20251209,102221250,17740406,C,0, ,0,100,0,17674516,
000062.SZ,000062,20251209,102221250,17740419,C,0, ,0,200,0,17674408,
000062.SZ,000062,20251209,102221250,17740420,C,0, ,0,100,0,17674563,
000062.SZ,000062,20251209,102221250,17740421,C,0, ,0,100,0,17674367,
000062.SZ,000062,20251209,102221260,17740443,C,0, ,0,100,0,17674474,
000062.SZ,000062,20251209,102221270,17740475,C,0, ,0,100,0,17674457,
000062.SZ,000062,20251209,102221270,17740480,C,0, ,0,100,0,17674405,
000062.SZ,000062,20251209,102221300,17740569,C,0, ,0,100,0,17674531,
000062.SZ,000062,20251209,102221300,17740570,C,0, ,0,100,0,17674458,
000062.SZ,000062,20251209,102221430,17740965,C,0, ,0,100,0,17692704,
000062.SZ,000062,20251209,102221430,17740966,C,0, ,0,100,0,17349067,
000062.SZ,000062,20251209,102221430,17740970,C,0, ,0,100,0,17349068,
000062.SZ,000062,20251209,102221430,17740971,C,0, ,0,100,0,17692705,
000062.SZ,000062,20251209,102224020,17747923,C,0, ,0,400,0,17645708,
000062.SZ,000062,20251209,102225040,17750710,C,0, ,0,200,0,17063292,
000062.SZ,000062,20251209,102228970,17761611,0,0,B,250600,300,17737209,17761610,
000062.SZ,000062,20251209,102228970,17761612,0,0,B,250600,300,17737211,17761610,
000062.SZ,000062,20251209,102228970,17761613,0,0,B,250600,200,17737212,17761610,
000062.SZ,000062,20251209,102229170,17762527,C,0, ,0,500,0,17703401,
000062.SZ,000062,20251209,102229980,17764702,0,0,S,250500,500,17764701,17732844,
000062.SZ,000062,20251209,102233170,17773526,C,0, ,0,4000,0,17680883,
000062.SZ,000062,20251209,102233180,17773541,0,0,S,250500,600,17773540,17732844,
000062.SZ,000062,20251209,102233180,17773542,0,0,S,250500,200,17773540,17740255,
000062.SZ,000062,20251209,102233180,17773543,0,0,S,250500,100,17773540,17740266,
000062.SZ,000062,20251209,102233180,17773544,0,0,S,250500,200,17773540,17740576,
000062.SZ,000062,20251209,102233180,17773545,0,0,S,250500,500,17773540,17740939,
000062.SZ,000062,20251209,102233180,17773546,0,0,S,250500,100,17773540,17740940,
000062.SZ,000062,20251209,102233180,17773547,0,0,S,250500,100,17773540,17740941,
000062.SZ,000062,20251209,102233180,17773548,0,0,S,250500,100,17773540,17740942,
000062.SZ,000062,20251209,102233180,17773549,0,0,S,250500,100,17773540,17740950,
000062.SZ,000062,20251209,102233180,17773550,0,0,S,250500,100,17773540,17740951,
000062.SZ,000062,20251209,102233180,17773551,0,0,S,250500,200,17773540,17740952,
000062.SZ,000062,20251209,102233180,17773552,0,0,S,250500,100,17773540,17740955,
000062.SZ,000062,20251209,102233180,17773553,0,0,S,250500,100,17773540,17740956,
000062.SZ,000062,20251209,102233180,17773554,0,0,S,250500,100,17773540,17740958,
000062.SZ,000062,20251209,102233180,17773555,0,0,S,250500,100,17773540,17740961,
000062.SZ,000062,20251209,102233180,17773556,0,0,S,250500,100,17773540,17740981,
000062.SZ,000062,20251209,102233180,17773557,0,0,S,250500,100,17773540,17740982,
000062.SZ,000062,20251209,102233180,17773558,0,0,S,250500,100,17773540,17740983,
000062.SZ,000062,20251209,102233180,17773559,0,0,S,250500,200,17773540,17740984,
000062.SZ,000062,20251209,102233180,17773560,0,0,S,250500,100,17773540,17740987,
000062.SZ,000062,20251209,102233180,17773561,0,0,S,250500,100,17773540,17740988,
000062.SZ,000062,20251209,102233180,17773562,0,0,S,250500,100,17773540,17740989,
000062.SZ,000062,20251209,102233180,17773563,0,0,S,250500,100,17773540,17740990,
000062.SZ,000062,20251209,102233180,17773564,0,0,S,250500,200,17773540,17740991,
000062.SZ,000062,20251209,102233180,17773565,0,0,S,250500,100,17773540,17740993,
000062.SZ,000062,20251209,102233180,17773566,0,0,S,250500,100,17773540,17740994,
000062.SZ,000062,20251209,102233180,17773567,0,0,S,250500,100,17773540,17740995,
000062.SZ,000062,20251209,102233180,17773568,0,0,S,250500,100,17773540,17740996,
000062.SZ,000062,20251209,102233180,17773569,0,0,S,250500,100,17773540,17741004,
000062.SZ,000062,20251209,102233180,17773570,0,0,S,250500,100,17773540,17741011,
000062.SZ,000062,20251209,102233180,17773571,0,0,S,250500,100,17773540,17741019,
000062.SZ,000062,20251209,102233180,17773572,0,0,S,250500,100,17773540,17741061,
000062.SZ,000062,20251209,102233180,17773573,0,0,S,250500,400,17773540,17741062,
000062.SZ,000062,20251209,102233180,17773574,0,0,S,250500,100,17773540,17741098,
000062.SZ,000062,20251209,102233180,17773575,0,0,S,250500,200,17773540,17741126,
000062.SZ,000062,20251209,102233180,17773576,0,0,S,250500,100,17773540,17741178,
000062.SZ,000062,20251209,102233180,17773577,0,0,S,250500,100,17773540,17744317,
000062.SZ,000062,20251209,102233180,17773578,0,0,S,250500,200,17773540,17744319,
000062.SZ,000062,20251209,102233180,17773579,0,0,S,250500,300,17773540,17744320,
000062.SZ,000062,20251209,102233180,17773580,0,0,S,250500,100,17773540,17748262,
000062.SZ,000062,20251209,102233180,17773581,0,0,S,250500,100,17773540,17760553,
000062.SZ,000062,20251209,102233180,17773582,0,0,S,250500,300,17773540,17765266,
000062.SZ,000062,20251209,102234050,17775925,0,0,S,250500,300,17775924,17775911,
000062.SZ,000062,20251209,102234210,17776322,0,0,B,250500,300,17775926,17776321,
000062.SZ,000062,20251209,102234210,17776323,0,0,B,250600,200,17737214,17776321,
000062.SZ,000062,20251209,102235660,17780732,C,0, ,0,200,0,17678965,
000062.SZ,000062,20251209,102236290,17782430,0,0,B,250500,100,17776396,17782429,
000062.SZ,000062,20251209,102236290,17782431,0,0,B,250500,200,17776418,17782429,
000062.SZ,000062,20251209,102236300,17782444,0,0,S,250500,100,17782443,17782429,
000062.SZ,000062,20251209,102237140,17784614,0,0,B,250600,100,17737214,17784613,
000062.SZ,000062,20251209,102237140,17784615,0,0,B,250600,200,17775638,17784613,
000062.SZ,000062,20251209,102237140,17784628,0,0,S,250600,1000,17784627,17784613,
000062.SZ,000062,20251209,102237140,17784630,0,0,S,250600,200,17784629,17784613,
000062.SZ,000062,20251209,102237230,17784885,C,0, ,0,200,0,17716844,
000062.SZ,000062,20251209,102237230,17784886,C,0, ,0,300,0,17716843,
000062.SZ,000062,20251209,102237230,17784887,C,0, ,0,200,0,17716845,
000062.SZ,000062,20251209,102237230,17784890,C,0, ,0,100,0,17716847,
000062.SZ,000062,20251209,102239020,17790322,C,0, ,0,1200,17784636,0,
000062.SZ,000062,20251209,102239020,17790323,C,0, ,0,1200,17784631,0,
000062.SZ,000062,20251209,102239030,17790330,C,0, ,0,800,17784632,0,
000062.SZ,000062,20251209,102239360,17791263,C,0, ,0,300,0,17716418,
000062.SZ,000062,20251209,102241690,17798028,0,0,B,250500,100,17784927,17798027,
000062.SZ,000062,20251209,102241690,17798029,0,0,B,250500,300,17793590,17798027,
000062.SZ,000062,20251209,102242150,17799150,C,0, ,0,1000,17784644,0,
000062.SZ,000062,20251209,102246630,17811807,0,0,B,250500,200,17793590,17811806,
000062.SZ,000062,20251209,102247850,17815396,C,0, ,0,500,0,17749205,
000062.SZ,000062,20251209,102248200,17816197,0,0,S,250500,100,17816196,17816189,
000062.SZ,000062,20251209,102248290,17816383,0,0,S,250500,200,17816382,17816189,
000062.SZ,000062,20251209,102252690,17829236,0,0,S,250500,100,17829235,17816189,
000062.SZ,000062,20251209,102252920,17829899,0,0,S,250500,100,17829898,17816189,
000062.SZ,000062,20251209,102254210,17833155,C,0, ,0,200,13669679,0,
000062.SZ,000062,20251209,102254300,17833375,0,0,S,250500,200,17833374,17816189,
000062.SZ,000062,20251209,102255430,17837113,C,0, ,0,500,0,17727623,
000062.SZ,000062,20251209,102303010,17858908,0,0,S,250500,400,17858907,17823008,
000062.SZ,000062,20251209,102303010,17858909,0,0,S,250500,200,17858907,17830612,
000062.SZ,000062,20251209,102303010,17858910,0,0,S,250500,400,17858907,17840889,
000062.SZ,000062,20251209,102303010,17858911,0,0,S,250500,300,17858907,17842399,
000062.SZ,000062,20251209,102303010,17858912,0,0,S,250500,100,17858907,17842898,
000062.SZ,000062,20251209,102303010,17858913,0,0,S,250500,800,17858907,17849508,
000062.SZ,000062,20251209,102303150,17859424,0,0,S,250500,100,17859423,17849508,
000062.SZ,000062,20251209,102303150,17859426,0,0,S,250500,100,17859425,17849508,
000062.SZ,000062,20251209,102303160,17859435,C,0, ,0,100,17784629,0,
000062.SZ,000062,20251209,102303160,17859436,C,0, ,0,200,17784633,0,
000062.SZ,000062,20251209,102305690,17867363,C,0, ,0,800,0,146965,
000062.SZ,000062,20251209,102307370,17873001,C,0, ,0,100,17859430,0,
000062.SZ,000062,20251209,102308320,17875617,C,0, ,0,100,17859425,0,
000062.SZ,000062,20251209,102308450,17875910,0,0,B,250500,200,17859427,17875909,
000062.SZ,000062,20251209,102308450,17875925,0,0,S,250500,100,17875924,17875909,
000062.SZ,000062,20251209,102308660,17876402,0,0,B,250600,100,17784637,17876401,
000062.SZ,000062,20251209,102308660,17876403,0,0,B,250600,200,17784647,17876401,
000062.SZ,000062,20251209,102308660,17876404,0,0,B,250600,200,17784648,17876401,
000062.SZ,000062,20251209,102309150,17877699,C,0, ,0,100,0,17867379,
000062.SZ,000062,20251209,102311230,17883603,C,0, ,0,100,0,17752047,
000062.SZ,000062,20251209,102312510,17886245,C,0, ,0,500,17272813,0,
000062.SZ,000062,20251209,102313540,17889176,0,0,S,250500,200,17889175,17875909,
000062.SZ,000062,20251209,102313540,17889177,0,0,S,250500,3800,17889175,17878880,
000062.SZ,000062,20251209,102313540,17889178,0,0,S,250500,400,17889175,17885632,
000062.SZ,000062,20251209,102313540,17889179,0,0,S,250500,2000,17889175,17886343,
000062.SZ,000062,20251209,102315030,17892472,C,0, ,0,900,898329,0,
000062.SZ,000062,20251209,102315820,17894485,C,0, ,0,200,16406290,0,
000062.SZ,000062,20251209,102319030,17902372,0,0,S,250400,100,17902371,17716387,
000062.SZ,000062,20251209,102325140,17919654,C,0, ,0,500,0,17561233,
000062.SZ,000062,20251209,102329830,17933381,0,0,S,250400,100,17933380,17716387,
000062.SZ,000062,20251209,102329830,17933382,0,0,S,250400,100,17933380,17716555,
000062.SZ,000062,20251209,102329830,17933383,0,0,S,250400,100,17933380,17716557,
000062.SZ,000062,20251209,102329830,17933384,0,0,S,250400,200,17933380,17718564,
000062.SZ,000062,20251209,102329850,17933410,0,0,S,250400,700,17933409,17718564,
000062.SZ,000062,20251209,102329850,17933411,0,0,S,250400,100,17933409,17741006,
000062.SZ,000062,20251209,102329850,17933412,0,0,S,250400,100,17933409,17743796,
000062.SZ,000062,20251209,102329850,17933414,0,0,S,250400,100,17933413,17743796,
000062.SZ,000062,20251209,102329850,17933415,0,0,S,250400,400,17933413,17751152,
000062.SZ,000062,20251209,102331480,17938800,C,0, ,0,100,0,17607461,
000062.SZ,000062,20251209,102337780,17959375,C,0, ,0,700,0,17934462,
000062.SZ,000062,20251209,102338650,17962046,0,0,B,250500,200,17889175,17962045,
000062.SZ,000062,20251209,102340880,17968928,C,0, ,0,100,0,17623210,
000062.SZ,000062,20251209,102340880,17968929,C,0, ,0,300,0,17623211,
000062.SZ,000062,20251209,102340880,17968930,C,0, ,0,100,0,17623212,
000062.SZ,000062,20251209,102340880,17968931,C,0, ,0,200,0,17623213,
000062.SZ,000062,20251209,102340880,17968932,C,0, ,0,100,0,17623214,
000062.SZ,000062,20251209,102340880,17968934,C,0, ,0,200,0,17623218,
000062.SZ,000062,20251209,102340880,17968935,C,0, ,0,100,0,17623216,
000062.SZ,000062,20251209,102340880,17968936,C,0, ,0,200,0,17623217,
000062.SZ,000062,20251209,102340900,17968967,C,0, ,0,100,0,17623258,
000062.SZ,000062,20251209,102343030,17974478,C,0, ,0,1400,0,17456273,
000062.SZ,000062,20251209,102343560,17976322,0,0,B,250500,200,17889175,17976321,
000062.SZ,000062,20251209,102347260,17986486,C,0, ,0,200,0,17781760,
000062.SZ,000062,20251209,102349060,17990942,0,0,S,250400,600,17990941,17751152,
000062.SZ,000062,20251209,102349060,17990943,0,0,S,250400,400,17990941,17765659,
000062.SZ,000062,20251209,102349060,17990944,0,0,S,250400,3100,17990941,17790312,
000062.SZ,000062,20251209,102349070,17990959,0,0,S,250400,400,17990958,17790312,
000062.SZ,000062,20251209,102349070,17990960,0,0,S,250400,500,17990958,17791818,
000062.SZ,000062,20251209,102349070,17990961,0,0,S,250400,200,17990958,17816123,
000062.SZ,000062,20251209,102349070,17990962,0,0,S,250400,1000,17990958,17913242,
000062.SZ,000062,20251209,102349070,17990963,0,0,S,250400,400,17990958,17926297,
000062.SZ,000062,20251209,102349070,17990964,0,0,S,250400,700,17990958,17934650,
000062.SZ,000062,20251209,102349070,17990974,0,0,S,250400,300,17990973,17934650,
000062.SZ,000062,20251209,102349070,17990975,0,0,S,250400,200,17990973,17950990,
000062.SZ,000062,20251209,102349070,17990976,0,0,S,250400,700,17990973,17955507,
000062.SZ,000062,20251209,102349070,17990977,0,0,S,250400,100,17990973,17960040,
000062.SZ,000062,20251209,102349070,17990978,0,0,S,250400,400,17990973,17969618,
000062.SZ,000062,20251209,102349070,17990980,0,0,S,250400,100,17990979,17969618,
000062.SZ,000062,20251209,102349070,17990981,0,0,S,250400,800,17990979,17977058,
000062.SZ,000062,20251209,102349070,17990982,0,0,S,250400,200,17990979,17989867,
000062.SZ,000062,20251209,102350530,17995214,0,0,B,250400,1000,17990987,17995213,
000062.SZ,000062,20251209,102350560,17995280,0,0,B,250400,100,17990987,17995279,
000062.SZ,000062,20251209,102353020,18001690,C,0, ,0,100,0,17180700,
000062.SZ,000062,20251209,102354790,18007340,C,0, ,0,600,8693347,0,
000062.SZ,000062,20251209,102355820,18010416,0,0,B,250400,300,17990987,18010415,
000062.SZ,000062,20251209,102358430,18018064,C,0, ,0,3700,17990987,0,
000062.SZ,000062,20251209,102358780,18019010,C,0, ,0,100,0,17871803,
000062.SZ,000062,20251209,102401620,18029328,C,0, ,0,1000,0,16111435,
000062.SZ,000062,20251209,102402650,18032760,C,0, ,0,600,0,17837381,
000062.SZ,000062,20251209,102413010,18066642,0,0,S,250300,100,18066641,17617275,
000062.SZ,000062,20251209,102413010,18066643,0,0,S,250300,500,18066641,17620671,
000062.SZ,000062,20251209,102413010,18066644,0,0,S,250300,300,18066641,17625584,
000062.SZ,000062,20251209,102413010,18066645,0,0,S,250300,100,18066641,17629291,
000062.SZ,000062,20251209,102416830,18079037,C,0, ,0,600,18065106,0,
000062.SZ,000062,20251209,102416940,18079439,0,0,S,250300,400,18079438,17629291,
000062.SZ,000062,20251209,102416940,18079440,0,0,S,250300,100,18079438,17638417,
000062.SZ,000062,20251209,102416940,18079441,0,0,S,250300,300,18079438,17643704,
000062.SZ,000062,20251209,102416940,18079454,0,0,S,250300,200,18079453,17643704,
000062.SZ,000062,20251209,102416940,18079455,0,0,S,250300,200,18079453,17679908,
000062.SZ,000062,20251209,102416940,18079456,0,0,S,250300,100,18079453,17683303,
000062.SZ,000062,20251209,102416950,18079472,0,0,S,250300,400,18079471,17683303,
000062.SZ,000062,20251209,102416950,18079473,0,0,S,250300,1000,18079471,17699674,
000062.SZ,000062,20251209,102416950,18079474,0,0,S,250300,2200,18079471,17704375,
000062.SZ,000062,20251209,102416950,18079476,0,0,S,250300,1800,18079475,17704375,
000062.SZ,000062,20251209,102416950,18079477,0,0,S,250300,1000,18079475,17705314,
000062.SZ,000062,20251209,102416950,18079478,0,0,S,250300,100,18079475,17711496,
000062.SZ,000062,20251209,102416950,18079479,0,0,S,250300,1000,18079475,17724618,
000062.SZ,000062,20251209,102416950,18079480,0,0,S,250300,100,18079475,17740972,
000062.SZ,000062,20251209,102416950,18079481,0,0,S,250300,100,18079475,17741007,
000062.SZ,000062,20251209,102416950,18079482,0,0,S,250300,100,18079475,17741009,
000062.SZ,000062,20251209,102416950,18079483,0,0,S,250300,100,18079475,17741012,
000062.SZ,000062,20251209,102416950,18079484,0,0,S,250300,1100,18079475,17777798,
000062.SZ,000062,20251209,102416950,18079485,0,0,S,250300,400,18079475,17841555,
000062.SZ,000062,20251209,102416950,18079486,0,0,S,250300,100,18079475,17968846,
000062.SZ,000062,20251209,102416950,18079487,0,0,S,250300,300,18079475,17976479,
000062.SZ,000062,20251209,102416950,18079489,0,0,S,250300,700,18079488,17976479,
000062.SZ,000062,20251209,102416950,18079490,0,0,S,250300,100,18079488,17997055,
000062.SZ,000062,20251209,102416950,18079491,0,0,S,250300,100,18079488,18022802,
000062.SZ,000062,20251209,102416950,18079492,0,0,S,250300,200,18079488,18024504,
000062.SZ,000062,20251209,102416950,18079509,C,0, ,0,200,17784702,0,
000062.SZ,000062,20251209,102417090,18080000,0,0,S,250200,200,18079999,5723453,
000062.SZ,000062,20251209,102417090,18080008,0,0,S,250200,500,18080007,5723453,
000062.SZ,000062,20251209,102417090,18080014,0,0,S,250200,700,18080013,5723453,
000062.SZ,000062,20251209,102417110,18080055,0,0,S,250200,100,18080054,5723453,
000062.SZ,000062,20251209,102417110,18080059,0,0,S,250200,400,18080058,5723453,
000062.SZ,000062,20251209,102417110,18080063,0,0,S,250200,100,18080062,5723453,
000062.SZ,000062,20251209,102417110,18080064,0,0,S,250200,100,18080062,5819190,
000062.SZ,000062,20251209,102417110,18080065,0,0,S,250200,100,18080062,6549041,
000062.SZ,000062,20251209,102417130,18080130,0,0,S,250200,1000,18080129,9696211,
000062.SZ,000062,20251209,102417130,18080132,0,0,S,250200,100,18080131,10003613,
000062.SZ,000062,20251209,102417130,18080133,0,0,S,250200,100,18080131,10980095,
000062.SZ,000062,20251209,102417130,18080134,0,0,S,250200,200,18080131,11061390,
000062.SZ,000062,20251209,102417130,18080135,0,0,S,250200,500,18080131,13366457,
000062.SZ,000062,20251209,102417130,18080137,0,0,S,250200,100,18080136,13366457,
000062.SZ,000062,20251209,102417150,18080223,0,0,S,250200,300,18080222,13366457,
000062.SZ,000062,20251209,102417160,18080248,0,0,S,250200,100,18080247,13366457,
000062.SZ,000062,20251209,102417160,18080249,0,0,S,250200,100,18080247,16351896,
000062.SZ,000062,20251209,102417160,18080255,0,0,S,250200,100,18080254,16351896,
000062.SZ,000062,20251209,102417160,18080257,0,0,S,250200,100,18080256,16351896,
000062.SZ,000062,20251209,102417160,18080261,0,0,S,250200,100,18080260,16351896,
000062.SZ,000062,20251209,102418150,18082966,0,0,S,250200,100,18082965,16351896,
000062.SZ,000062,20251209,102418150,18082968,0,0,S,250200,100,18082967,16932804,
000062.SZ,000062,20251209,102418150,18082970,0,0,S,250200,100,18082969,16932804,
000062.SZ,000062,20251209,102418150,18082972,0,0,S,250200,100,18082971,16932804,
000062.SZ,000062,20251209,102418690,18085085,C,0, ,0,600,7701057,0,
