万得代码,交易所代码,自然日,时间,成交编号,成交代码,委托代码,BS标志,成交价格,成交数量,叫卖序号,叫买序号,
000027.SZ,000027,20251209,100134400,12906395,0,0,S,66200,100,12906394,8486064,
000027.SZ,000027,20251209,100134400,12906400,0,0,S,66200,100,12906399,8486064,
000027.SZ,000027,20251209,100134400,12906404,0,0,S,66200,300,12906403,8486064,
000027.SZ,000027,20251209,100134400,12906406,0,0,S,66200,300,12906405,8486064,
000027.SZ,000027,20251209,100134400,12906425,0,0,S,66200,800,12906424,8486064,
000027.SZ,000027,20251209,100134410,12906443,0,0,S,66200,400,12906442,8486064,
000027.SZ,000027,20251209,100134410,12906526,0,0,S,66200,100,12906525,8486064,
000027.SZ,000027,20251209,100134420,12906593,0,0,S,66200,300,12906592,8486064,
000027.SZ,000027,20251209,100134430,12906639,0,0,S,66200,600,12906638,8486064,
000027.SZ,000027,20251209,100134450,12906732,0,0,S,66200,800,12906731,8486064,
000027.SZ,000027,20251209,100134460,12906770,0,0,S,66200,100,12906769,8486064,
000027.SZ,000027,20251209,100134460,12906772,0,0,S,66200,100,12906771,8486064,
000027.SZ,000027,20251209,100134500,12907053,0,0,S,66200,300,12907052,8486064,
000027.SZ,000027,20251209,100134500,12907060,0,0,S,66200,100,12907059,8486064,
000027.SZ,000027,20251209,100135240,12910504,0,0,S,66200,300,12910503,8486064,
000027.SZ,000027,20251209,100135250,12910542,0,0,S,66200,700,12910541,8486064,
000027.SZ,000027,20251209,100135250,12910546,0,0,S,66200,200,12910545,8486064,
000027.SZ,000027,20251209,100135250,12910553,0,0,S,66200,200,12910552,8486064,
000027.SZ,000027,20251209,100135250,12910587,0,0,S,66200,700,12910586,8486064,
000027.SZ,000027,20251209,100135250,12910590,0,0,S,66200,1300,12910589,8486064,
000027.SZ,000027,20251209,100135260,12910601,0,0,S,66200,400,12910600,8486064,
000027.SZ,000027,20251209,100135260,12910615,0,0,S,66200,500,12910614,8486064,
000027.SZ,000027,20251209,100135260,12910621,0,0,S,66200,700,12910620,8486064,
000027.SZ,000027,20251209,100135270,12910667,0,0,S,66200,100,12910666,8486064,
000027.SZ,000027,20251209,100135270,12910673,0,0,S,66200,600,12910672,8486064,
000027.SZ,000027,20251209,100135270,12910676,0,0,S,66200,1000,12910675,8486064,
000027.SZ,000027,20251209,100135290,12910795,0,0,S,66200,100,12910794,8486064,
000027.SZ,000027,20251209,100135410,12911237,0,0,S,66200,700,12911236,8486064,
000027.SZ,000027,20251209,100135410,12911249,0,0,S,66200,1300,12911248,8486064,
000027.SZ,000027,20251209,100135410,12911256,0,0,S,66200,900,12911255,8486064,
000027.SZ,000027,20251209,100135420,12911285,0,0,S,66200,700,12911284,8486064,
000027.SZ,000027,20251209,100135470,12911508,0,0,S,66200,100,12911507,8486064,
000027.SZ,000027,20251209,100135480,12911542,0,0,S,66200,300,12911541,8486064,
000027.SZ,000027,20251209,100135480,12911549,0,0,S,66200,3100,12911548,8486064,
000027.SZ,000027,20251209,100135480,12911550,0,0,S,66200,800,12911548,8614080,
000027.SZ,000027,20251209,100135490,12911572,0,0,S,66200,100,12911571,8614080,
000027.SZ,000027,20251209,100135490,12911588,0,0,S,66200,900,12911587,8614080,
000027.SZ,000027,20251209,100135500,12911636,0,0,S,66200,1300,12911635,8896879,
000027.SZ,000027,20251209,100135510,12911672,0,0,S,66200,700,12911671,8896879,
000027.SZ,000027,20251209,100135510,12911673,0,0,S,66200,600,12911671,8943123,
000027.SZ,000027,20251209,100135510,12911682,0,0,S,66200,600,12911681,8943123,
000027.SZ,000027,20251209,100135520,12911737,0,0,S,66200,700,12911736,8943123,
000027.SZ,000027,20251209,100135520,12911739,0,0,S,66200,2500,12911738,8943123,
000027.SZ,000027,20251209,100135520,12911741,0,0,S,66200,800,12911740,8943123,
000027.SZ,000027,20251209,100135520,12911743,0,0,S,66200,1900,12911742,8943123,
000027.SZ,000027,20251209,100135520,12911746,0,0,S,66200,100,12911745,8943123,
000027.SZ,000027,20251209,100135520,12911749,0,0,S,66200,700,12911748,8943123,
000027.SZ,000027,20251209,100135520,12911751,0,0,S,66200,400,12911750,8943123,
000027.SZ,000027,20251209,100135520,12911753,0,0,S,66200,400,12911752,8943123,
000027.SZ,000027,20251209,100135520,12911757,0,0,S,66200,400,12911756,8943123,
000027.SZ,000027,20251209,100135520,12911759,0,0,S,66200,300,12911758,8943123,
000027.SZ,000027,20251209,100135520,12911761,0,0,S,66200,300,12911760,8943123,
000027.SZ,000027,20251209,100135520,12911764,0,0,S,66200,1100,12911763,8943123,
000027.SZ,000027,20251209,100135520,12911768,0,0,S,66200,300,12911767,8943123,
000027.SZ,000027,20251209,100135520,12911770,0,0,S,66200,300,12911769,8943123,
000027.SZ,000027,20251209,100135520,12911778,0,0,S,66200,700,12911777,8943123,
000027.SZ,000027,20251209,100135530,12911782,0,0,S,66200,600,12911781,8943123,
000027.SZ,000027,20251209,100135530,12911785,0,0,S,66200,1400,12911784,8943123,
000027.SZ,000027,20251209,100135530,12911797,0,0,S,66200,100,12911796,8943123,
000027.SZ,000027,20251209,100136160,12914462,0,0,S,66200,300,12914461,8943123,
000027.SZ,000027,20251209,100136170,12914519,0,0,S,66200,1100,12914518,8943123,
000027.SZ,000027,20251209,100136170,12914523,0,0,S,66200,200,12914522,8943123,
000027.SZ,000027,20251209,100136170,12914525,0,0,S,66200,100,12914524,8943123,
000027.SZ,000027,20251209,100136170,12914527,0,0,S,66200,200,12914526,8943123,
000027.SZ,000027,20251209,100136170,12914532,0,0,S,66200,200,12914531,8943123,
000027.SZ,000027,20251209,100136170,12914535,0,0,S,66200,200,12914534,8943123,
000027.SZ,000027,20251209,100136170,12914537,0,0,S,66200,200,12914536,8943123,
000027.SZ,000027,20251209,100136170,12914539,0,0,S,66200,100,12914538,8943123,
000027.SZ,000027,20251209,100136170,12914541,0,0,S,66200,200,12914540,8943123,
000027.SZ,000027,20251209,100136170,12914543,0,0,S,66200,200,12914542,8943123,
000027.SZ,000027,20251209,100136170,12914545,0,0,S,66200,100,12914544,8943123,
000027.SZ,000027,20251209,100136170,12914548,0,0,S,66200,100,12914547,8943123,
000027.SZ,000027,20251209,100136170,12914550,0,0,S,66200,100,12914549,8943123,
000027.SZ,000027,20251209,100136170,12914552,0,0,S,66200,200,12914551,8943123,
000027.SZ,000027,20251209,100136170,12914554,0,0,S,66200,100,12914553,8943123,
000027.SZ,000027,20251209,100136170,12914558,0,0,S,66200,100,12914557,8943123,
000027.SZ,000027,20251209,100136170,12914560,0,0,S,66200,100,12914559,8943123,
000027.SZ,000027,20251209,100136180,12914645,0,0,S,66200,200,12914644,8943123,
000027.SZ,000027,20251209,100136180,12914657,0,0,S,66200,100,12914656,8943123,
000027.SZ,000027,20251209,100136180,12914678,0,0,S,66200,200,12914677,8943123,
000027.SZ,000027,20251209,100136210,12914882,0,0,S,66200,100,12914881,8943123,
000027.SZ,000027,20251209,100136220,12914912,0,0,S,66200,200,12914911,8943123,
000027.SZ,000027,20251209,100136220,12914917,0,0,S,66200,100,12914916,8943123,
000027.SZ,000027,20251209,100136230,12914956,0,0,S,66200,200,12914955,8943123,
000027.SZ,000027,20251209,100136230,12914972,0,0,S,66200,200,12914971,8943123,
000027.SZ,000027,20251209,100136250,12915075,0,0,S,66200,100,12915074,8943123,
000027.SZ,000027,20251209,100136250,12915126,0,0,S,66200,300,12915125,8943123,
000027.SZ,000027,20251209,100136260,12915141,0,0,S,66200,300,12915140,8943123,
000027.SZ,000027,20251209,100136260,12915144,0,0,S,66200,100,12915143,8943123,
000027.SZ,000027,20251209,100136260,12915156,0,0,S,66200,300,12915155,8943123,
000027.SZ,000027,20251209,100136260,12915158,0,0,S,66200,100,12915157,8943123,
000027.SZ,000027,20251209,100136270,12915172,0,0,S,66200,2500,12915171,8943123,
000027.SZ,000027,20251209,100136270,12915176,0,0,S,66200,1300,12915175,8943123,
000027.SZ,000027,20251209,100136270,12915207,0,0,S,66200,800,12915206,8943123,
000027.SZ,000027,20251209,100136270,12915218,0,0,S,66200,100,12915217,8943123,
000027.SZ,000027,20251209,100136270,12915228,0,0,S,66200,300,12915227,8943123,
000027.SZ,000027,20251209,100136280,12915253,0,0,S,66200,200,12915252,8943123,
000027.SZ,000027,20251209,100136290,12915292,0,0,S,66200,900,12915291,8943123,
000027.SZ,000027,20251209,100136290,12915307,0,0,S,66200,300,12915306,8943123,
000027.SZ,000027,20251209,100136300,12915319,0,0,S,66200,100,12915318,8943123,
000027.SZ,000027,20251209,100136420,12915787,C,0, ,0,100,11035774,0,
000027.SZ,000027,20251209,100136470,12916030,0,0,S,66200,1100,12916029,8943123,
000027.SZ,000027,20251209,100136480,12916064,0,0,S,66200,100,12916063,8943123,
000027.SZ,000027,20251209,100136500,12916406,0,0,S,66200,900,12916405,8943123,
000027.SZ,000027,20251209,100136710,12917306,0,0,S,66200,600,12917305,8943123,
000027.SZ,000027,20251209,100136710,12917308,0,0,S,66200,300,12917307,8943123,
000027.SZ,000027,20251209,100136710,12917309,0,0,S,66200,500,12917307,9024358,
000027.SZ,000027,20251209,100136710,12917310,0,0,S,66200,1700,12917307,9077332,
000027.SZ,000027,20251209,100136710,12917312,0,0,S,66200,1300,12917311,9077332,
000027.SZ,000027,20251209,100136710,12917314,0,0,S,66200,1700,12917313,9077332,
000027.SZ,000027,20251209,100136710,12917316,0,0,S,66200,300,12917315,9077332,
000027.SZ,000027,20251209,100136710,12917317,0,0,S,66200,100,12917315,9405289,
000027.SZ,000027,20251209,100136710,12917319,0,0,S,66200,900,12917318,9405289,
000027.SZ,000027,20251209,100136710,12917321,0,0,S,66200,300,12917320,9405289,
000027.SZ,000027,20251209,100136710,12917323,0,0,S,66200,700,12917322,9405289,
000027.SZ,000027,20251209,100136710,12917324,0,0,S,66200,2000,12917322,9741191,
000027.SZ,000027,20251209,100136710,12917325,0,0,S,66200,2000,12917322,9781568,
000027.SZ,000027,20251209,100136710,12917326,0,0,S,66200,300,12917322,9847514,
000027.SZ,000027,20251209,100136710,12917327,0,0,S,66200,1600,12917322,9851769,
000027.SZ,000027,20251209,100136710,12917330,0,0,S,66200,1100,12917329,9851769,
000027.SZ,000027,20251209,100136710,12917332,0,0,S,66200,500,12917331,9851769,
000027.SZ,000027,20251209,100136710,12917341,0,0,S,66200,2100,12917340,9851769,
000027.SZ,000027,20251209,100136710,12917375,0,0,S,66200,300,12917374,9905433,
000027.SZ,000027,20251209,100136750,12917575,0,0,S,66200,300,12917574,9905433,
000027.SZ,000027,20251209,100136750,12917595,0,0,S,66200,2300,12917594,9905433,
000027.SZ,000027,20251209,100136750,12917598,0,0,S,66200,800,12917597,9905433,
000027.SZ,000027,20251209,100136790,12917815,0,0,S,66200,700,12917814,9905433,
000027.SZ,000027,20251209,100136820,12917923,0,0,S,66200,700,12917922,9905433,
000027.SZ,000027,20251209,100136820,12917929,0,0,S,66200,1500,12917928,9905433,
000027.SZ,000027,20251209,100136820,12917931,0,0,S,66200,200,12917930,9905433,
000027.SZ,000027,20251209,100136840,12918056,0,0,S,66200,100,12918055,9905433,
000027.SZ,000027,20251209,100136910,12918365,0,0,S,66200,900,12918364,9905433,
000027.SZ,000027,20251209,100137180,12919620,0,0,S,66200,10000,12919619,9905433,
000027.SZ,000027,20251209,100137220,12919729,0,0,S,66200,100,12919728,9905433,
000027.SZ,000027,20251209,100137220,12919747,0,0,S,66200,100,12919746,9905433,
000027.SZ,000027,20251209,100137220,12919760,0,0,S,66200,1100,12919759,9905433,
000027.SZ,000027,20251209,100137230,12919803,0,0,S,66200,100,12919802,9905433,
000027.SZ,000027,20251209,100137230,12919833,0,0,S,66200,100,12919832,9905433,
000027.SZ,000027,20251209,100137230,12919852,0,0,S,66200,100,12919851,9905433,
000027.SZ,000027,20251209,100137240,12919867,0,0,S,66200,100,12919866,9905433,
000027.SZ,000027,20251209,100137250,12919912,0,0,S,66200,500,12919911,9905433,
000027.SZ,000027,20251209,100137290,12920189,0,0,S,66200,300,12920188,9940076,
000027.SZ,000027,20251209,100137320,12920349,0,0,S,66200,1000,12920348,9940076,
000027.SZ,000027,20251209,100137410,12920683,0,0,S,66200,800,12920682,9940076,
000027.SZ,000027,20251209,100137460,12920956,0,0,S,66200,600,12920955,9940076,
000027.SZ,000027,20251209,100137480,12921061,0,0,S,66200,800,12921060,9940076,
000027.SZ,000027,20251209,100137500,12921186,0,0,S,66200,1900,12921185,9940076,
000027.SZ,000027,20251209,100137790,12922365,0,0,S,66200,100,12922364,9940076,
000027.SZ,000027,20251209,100138270,12924346,0,0,S,66200,1100,12924345,9940076,
000027.SZ,000027,20251209,100138560,12925755,0,0,S,66200,100,12925754,9940076,
000027.SZ,000027,20251209,100138580,12925836,0,0,S,66200,1700,12925835,9940076,
000027.SZ,000027,20251209,100139140,12928089,0,0,B,66300,100,11632257,12928088,
000027.SZ,000027,20251209,100139260,12928775,0,0,S,66200,100,12928774,9940076,
000027.SZ,000027,20251209,100139310,12928997,0,0,S,66200,700,12928996,9940076,
000027.SZ,000027,20251209,100140400,12934059,0,0,S,66200,400,12934058,9940076,
000027.SZ,000027,20251209,100140430,12934187,0,0,S,66200,700,12934186,9940076,
000027.SZ,000027,20251209,100140930,12936125,0,0,S,66200,300,12936124,9940076,
000027.SZ,000027,20251209,100141020,12936736,0,0,S,66200,8000,12936735,9940076,
000027.SZ,000027,20251209,100141060,12936886,0,0,S,66200,700,12936885,9940076,
000027.SZ,000027,20251209,100141070,12936928,0,0,S,66200,300,12936927,9940076,
000027.SZ,000027,20251209,100141330,12937985,0,0,S,66200,200,12937984,9940076,
000027.SZ,000027,20251209,100141330,12937988,0,0,S,66200,100,12937987,9940076,
000027.SZ,000027,20251209,100141330,12937990,0,0,S,66200,100,12937989,9940076,
000027.SZ,000027,20251209,100141380,12938235,0,0,S,66200,100,12938234,9940076,
000027.SZ,000027,20251209,100141400,12938287,0,0,S,66200,200,12938286,9940076,
000027.SZ,000027,20251209,100141410,12938348,0,0,S,66200,400,12938347,9940076,
000027.SZ,000027,20251209,100141810,12939833,C,0, ,0,4000,0,12720267,
000027.SZ,000027,20251209,100142860,12944926,C,0, ,0,4000,1184023,0,
000027.SZ,000027,20251209,100144180,12951024,C,0, ,0,4000,0,11587802,
000027.SZ,000027,20251209,100144230,12951266,0,0,S,66200,200,12951265,9940076,
000027.SZ,000027,20251209,100145180,12955671,C,0, ,0,3000,1183331,0,
000027.SZ,000027,20251209,100147310,12966000,C,0, ,0,2000,1182791,0,
000027.SZ,000027,20251209,100150120,12978841,0,0,S,66200,900,12978840,9940076,
000027.SZ,000027,20251209,100152150,12988385,C,0, ,0,1100,0,98052,
000027.SZ,000027,20251209,100156250,13007486,0,0,S,66200,10000,13007485,9940076,
000027.SZ,000027,20251209,100157240,13011733,0,0,S,66200,700,13011732,9940076,
000027.SZ,000027,20251209,100157650,13014271,C,0, ,0,20000,11849676,0,
000027.SZ,000027,20251209,100200120,13025930,C,0, ,0,100,11669425,0,
000027.SZ,000027,20251209,100200120,13025931,C,0, ,0,100,11669428,0,
000027.SZ,000027,20251209,100200120,13025932,C,0, ,0,300,11669429,0,
000027.SZ,000027,20251209,100200120,13025933,C,0, ,0,100,11669431,0,
000027.SZ,000027,20251209,100200120,13025951,C,0, ,0,100,11669434,0,
000027.SZ,000027,20251209,100200140,13026026,C,0, ,0,100,11669520,0,
000027.SZ,000027,20251209,100200150,13026142,C,0, ,0,100,11669567,0,
000027.SZ,000027,20251209,100205040,13058958,0,0,S,66200,100,13058957,9940076,
000027.SZ,000027,20251209,100205040,13058967,0,0,S,66200,100,13058966,9940076,
000027.SZ,000027,20251209,100205040,13058971,0,0,S,66200,100,13058970,9940076,
000027.SZ,000027,20251209,100205040,13058998,0,0,S,66200,300,13058997,9940076,
000027.SZ,000027,20251209,100205040,13059002,0,0,S,66200,100,13059001,9940076,
000027.SZ,000027,20251209,100205050,13059117,0,0,S,66200,100,13059116,9940076,
000027.SZ,000027,20251209,100205070,13059358,0,0,S,66200,100,13059357,9940076,
000027.SZ,000027,20251209,100206230,13066448,0,0,S,66200,200,13066447,9940076,
000027.SZ,000027,20251209,100206410,13067617,0,0,B,66300,100,11632257,13067616,
000027.SZ,000027,20251209,100206540,13068524,0,0,S,66200,300,13068523,9940076,
000027.SZ,000027,20251209,100208270,13080650,0,0,S,66200,100,13080649,9940076,
000027.SZ,000027,20251209,100208290,13080722,0,0,S,66200,100,13080721,9940076,
000027.SZ,000027,20251209,100209550,13088769,0,0,S,66200,100,13088768,9940076,
000027.SZ,000027,20251209,100209550,13088789,0,0,S,66200,100,13088788,9940076,
000027.SZ,000027,20251209,100210180,13092322,0,0,S,66200,100,13092321,9940076,
000027.SZ,000027,20251209,100211630,13100812,0,0,S,66200,500,13100811,9940076,
000027.SZ,000027,20251209,100211750,13101302,0,0,S,66200,500,13101301,9940076,
000027.SZ,000027,20251209,100211790,13101435,0,0,S,66200,500,13101434,9940076,
000027.SZ,000027,20251209,100211790,13101437,0,0,S,66200,500,13101436,9940076,
000027.SZ,000027,20251209,100212360,13104134,C,0, ,0,400,10813359,0,
000027.SZ,000027,20251209,100212360,13104137,C,0, ,0,400,10554273,0,
000027.SZ,000027,20251209,100212400,13104340,0,0,S,66200,600,13104339,9940076,
000027.SZ,000027,20251209,100212670,13105526,0,0,S,66200,400,13105525,9940076,
000027.SZ,000027,20251209,100215210,13117163,0,0,S,66200,400,13117162,9940076,
000027.SZ,000027,20251209,100215850,13120502,0,0,S,66200,2500,13120501,9940076,
000027.SZ,000027,20251209,100215850,13120504,0,0,S,66200,2200,13120503,9940076,
000027.SZ,000027,20251209,100215850,13120506,0,0,S,66200,1300,13120505,9940076,
000027.SZ,000027,20251209,100215850,13120508,0,0,S,66200,600,13120507,9940076,
000027.SZ,000027,20251209,100215850,13120510,0,0,S,66200,400,13120509,9940076,
000027.SZ,000027,20251209,100215850,13120516,0,0,S,66200,1100,13120515,9940076,
000027.SZ,000027,20251209,100215860,13120546,0,0,S,66200,4100,13120545,9940076,
000027.SZ,000027,20251209,100215860,13120547,0,0,S,66200,1000,13120545,10129413,
000027.SZ,000027,20251209,100215860,13120548,0,0,S,66200,2000,13120545,10195964,
000027.SZ,000027,20251209,100215860,13120549,0,0,S,66200,400,13120545,10397583,
000027.SZ,000027,20251209,100215860,13120550,0,0,S,66200,500,13120545,10561982,
000027.SZ,000027,20251209,100215860,13120551,0,0,S,66200,8800,13120545,10641501,
000027.SZ,000027,20251209,100215860,13120552,0,0,S,66200,15000,13120545,10658926,
000027.SZ,000027,20251209,100215860,13120553,0,0,S,66200,100,13120545,10681139,
000027.SZ,000027,20251209,100215860,13120554,0,0,S,66200,20000,13120545,11139113,
000027.SZ,000027,20251209,100215860,13120555,0,0,S,66200,2000,13120545,11235930,
000027.SZ,000027,20251209,100215860,13120556,0,0,S,66200,1000,13120545,11247259,
000027.SZ,000027,20251209,100215860,13120557,0,0,S,66200,3400,13120545,11265794,
000027.SZ,000027,20251209,100215860,13120559,0,0,S,66200,4700,13120558,11265794,
000027.SZ,000027,20251209,100215860,13120561,0,0,S,66200,600,13120560,11265794,
000027.SZ,000027,20251209,100215860,13120563,0,0,S,66200,7700,13120562,11265794,
000027.SZ,000027,20251209,100215860,13120593,0,0,S,66200,100,13120592,11265794,
000027.SZ,000027,20251209,100215860,13120595,0,0,S,66200,900,13120594,11265794,
000027.SZ,000027,20251209,100215860,13120597,0,0,S,66200,100,13120596,11265794,
000027.SZ,000027,20251209,100215860,13120601,0,0,S,66200,100,13120600,11265794,
000027.SZ,000027,20251209,100215860,13120603,0,0,S,66200,100,13120602,11265794,
000027.SZ,000027,20251209,100215860,13120605,0,0,S,66200,100,13120604,11265794,
000027.SZ,000027,20251209,100215860,13120607,0,0,S,66200,100,13120606,11265794,
000027.SZ,000027,20251209,100215860,13120609,0,0,S,66200,100,13120608,11265794,
000027.SZ,000027,20251209,100215860,13120611,0,0,S,66200,100,13120610,11265794,
000027.SZ,000027,20251209,100215860,13120613,0,0,S,66200,100,13120612,11265794,
000027.SZ,000027,20251209,100215860,13120615,0,0,S,66200,100,13120614,11265794,
000027.SZ,000027,20251209,100215870,13120629,0,0,S,66200,800,13120628,11265794,
000027.SZ,000027,20251209,100215870,13120632,0,0,S,66200,600,13120631,11265794,
000027.SZ,000027,20251209,100215870,13120634,0,0,S,66200,300,13120633,11265794,
000027.SZ,000027,20251209,100215870,13120635,0,0,S,66200,1000,13120633,11383035,
000027.SZ,000027,20251209,100215870,13120651,0,0,S,66200,2300,13120650,11383035,
000027.SZ,000027,20251209,100215870,13120668,0,0,S,66200,1700,13120667,11383035,
000027.SZ,000027,20251209,100215870,13120669,0,0,S,66200,1300,13120667,11395641,
000027.SZ,000027,20251209,100215870,13120698,0,0,S,66200,700,13120697,11395641,
000027.SZ,000027,20251209,100215870,13120699,0,0,S,66200,200,13120697,11399130,
000027.SZ,000027,20251209,100215870,13120701,0,0,S,66200,700,13120700,11399130,
000027.SZ,000027,20251209,100215870,13120714,0,0,S,66200,1300,13120713,11399130,
000027.SZ,000027,20251209,100215870,13120725,0,0,S,66200,1100,13120724,11399130,
000027.SZ,000027,20251209,100215870,13120727,0,0,S,66200,1100,13120726,11399130,
000027.SZ,000027,20251209,100215870,13120737,0,0,S,66200,700,13120736,11399130,
000027.SZ,000027,20251209,100215880,13120753,0,0,S,66200,1000,13120752,11399130,
000027.SZ,000027,20251209,100215880,13120767,0,0,S,66200,1400,13120766,11399130,
000027.SZ,000027,20251209,100215880,13120773,0,0,S,66200,600,13120772,11399130,
000027.SZ,000027,20251209,100215930,13121021,C,0, ,0,100,9930910,0,
000027.SZ,000027,20251209,100215950,13121115,0,0,S,66200,100,13121114,11399130,
000027.SZ,000027,20251209,100215970,13121223,0,0,S,66200,100,13121222,11399130,
000027.SZ,000027,20251209,100215980,13121306,0,0,S,66200,800,13121305,11399130,
000027.SZ,000027,20251209,100215980,13121350,0,0,S,66200,600,13121349,11399130,
000027.SZ,000027,20251209,100215990,13121364,0,0,S,66200,300,13121363,11399130,
000027.SZ,000027,20251209,100215990,13121365,0,0,S,66200,500,13121363,11436887,
000027.SZ,000027,20251209,100215990,13121366,0,0,S,66200,200,13121363,11449284,
000027.SZ,000027,20251209,100215990,13121379,0,0,S,66200,100,13121378,11449284,
000027.SZ,000027,20251209,100216000,13121402,0,0,S,66200,100,13121401,11449284,
000027.SZ,000027,20251209,100216000,13121405,0,0,S,66200,100,13121404,11449284,
000027.SZ,000027,20251209,100216000,13121407,0,0,S,66200,100,13121406,11449284,
000027.SZ,000027,20251209,100216000,13121409,0,0,S,66200,500,13121408,11449284,
000027.SZ,000027,20251209,100216000,13121425,0,0,S,66200,200,13121424,11449284,
000027.SZ,000027,20251209,100216000,13121458,0,0,S,66200,1300,13121457,11449284,
000027.SZ,000027,20251209,100216000,13121461,0,0,S,66200,200,13121460,11449284,
000027.SZ,000027,20251209,100216010,13121473,0,0,S,66200,100,13121472,11449284,
000027.SZ,000027,20251209,100216010,13121517,0,0,S,66200,600,13121516,11449284,
000027.SZ,000027,20251209,100216010,13121543,0,0,S,66200,800,13121542,11449284,
000027.SZ,000027,20251209,100216010,13121597,0,0,S,66200,700,13121596,11449284,
000027.SZ,000027,20251209,100216010,13121598,0,0,S,66200,100,13121596,11499738,
000027.SZ,000027,20251209,100216010,13121600,0,0,S,66200,200,13121599,11499738,
000027.SZ,000027,20251209,100216010,13121601,0,0,S,66200,300,13121599,11519396,
000027.SZ,000027,20251209,100216020,13121613,0,0,S,66200,1200,13121612,11519396,
000027.SZ,000027,20251209,100216020,13121614,0,0,S,66200,500,13121612,11549161,
000027.SZ,000027,20251209,100216020,13121628,0,0,S,66200,500,13121627,11549161,
000027.SZ,000027,20251209,100216020,13121630,0,0,S,66200,100,13121629,11660888,
000027.SZ,000027,20251209,100216020,13121631,0,0,S,66200,400,13121629,11721817,
000027.SZ,000027,20251209,100216020,13121632,0,0,S,66200,900,13121629,11808195,
000027.SZ,000027,20251209,100216020,13121702,0,0,S,66200,1100,13121701,11808195,
000027.SZ,000027,20251209,100216020,13121738,0,0,S,66200,500,13121737,11808195,
000027.SZ,000027,20251209,100216020,13121739,0,0,S,66200,1200,13121737,11809889,
000027.SZ,000027,20251209,100216020,13121741,0,0,S,66200,700,13121740,11809889,
000027.SZ,000027,20251209,100216020,13121744,0,0,S,66200,700,13121743,11809889,
000027.SZ,000027,20251209,100216020,13121746,0,0,S,66200,100,13121745,11809889,
000027.SZ,000027,20251209,100216030,13121800,0,0,S,66200,600,13121799,11809889,
000027.SZ,000027,20251209,100216030,13121829,0,0,S,66200,800,13121828,11809889,
000027.SZ,000027,20251209,100216040,13121861,0,0,S,66200,1100,13121860,11809889,
000027.SZ,000027,20251209,100216040,13121862,0,0,S,66200,300,13121860,11858812,
000027.SZ,000027,20251209,100216040,13121866,0,0,S,66200,600,13121865,11858812,
000027.SZ,000027,20251209,100216040,13121884,0,0,S,66200,600,13121883,11858812,
000027.SZ,000027,20251209,100216040,13121892,0,0,S,66200,800,13121891,11858812,
000027.SZ,000027,20251209,100216040,13121893,0,0,S,66200,1400,13121891,11895179,
000027.SZ,000027,20251209,100216040,13121894,0,0,S,66200,1000,13121891,11934330,
000027.SZ,000027,20251209,100216040,13121895,0,0,S,66200,800,13121891,11944181,
000027.SZ,000027,20251209,100216050,13121960,0,0,S,66200,700,13121959,11944181,
000027.SZ,000027,20251209,100216050,13121983,0,0,S,66200,400,13121982,11944181,
000027.SZ,000027,20251209,100216050,13121985,0,0,S,66200,900,13121984,11944181,
000027.SZ,000027,20251209,100216050,13121995,0,0,S,66200,1000,13121994,11944181,
000027.SZ,000027,20251209,100216060,13122020,0,0,S,66200,800,13122019,11944181,
000027.SZ,000027,20251209,100216060,13122025,0,0,S,66200,600,13122024,11944181,
000027.SZ,000027,20251209,100216060,13122027,0,0,S,66200,700,13122026,11944181,
000027.SZ,000027,20251209,100216060,13122028,0,0,S,66200,700,13122026,12127073,
000027.SZ,000027,20251209,100216060,13122033,0,0,S,66200,1300,13122032,12127073,
000027.SZ,000027,20251209,100216060,13122034,0,0,S,66200,200,13122032,12224397,
000027.SZ,000027,20251209,100216060,13122046,C,0, ,0,200,8723960,0,
000027.SZ,000027,20251209,100216070,13122062,0,0,S,66200,100,13122061,12245455,
000027.SZ,000027,20251209,100216070,13122092,0,0,S,66200,400,13122091,12245455,
000027.SZ,000027,20251209,100216080,13122165,0,0,S,66200,1500,13122164,12245455,
000027.SZ,000027,20251209,100216080,13122166,0,0,S,66200,600,13122164,12304405,
000027.SZ,000027,20251209,100216090,13122205,0,0,S,66200,700,13122204,12304405,
000027.SZ,000027,20251209,100216090,13122212,0,0,S,66200,600,13122211,12304405,
000027.SZ,000027,20251209,100216170,13122594,0,0,S,66200,400,13122593,12304405,
000027.SZ,000027,20251209,100216300,13123472,0,0,S,66200,100,13123471,12304405,
000027.SZ,000027,20251209,100216310,13123500,0,0,S,66200,6600,13123499,12304405,
000027.SZ,000027,20251209,100216310,13123512,0,0,S,66200,400,13123511,12304405,
000027.SZ,000027,20251209,100216320,13123559,0,0,S,66200,900,13123558,12304405,
000027.SZ,000027,20251209,100216590,13125166,0,0,S,66200,100,13125165,12304405,
000027.SZ,000027,20251209,100216590,13125168,0,0,S,66200,100,13125167,12304405,
000027.SZ,000027,20251209,100216590,13125170,0,0,S,66200,100,13125169,12304405,
000027.SZ,000027,20251209,100216590,13125172,0,0,S,66200,100,13125171,12304405,
000027.SZ,000027,20251209,100216590,13125175,0,0,S,66200,100,13125174,12304405,
000027.SZ,000027,20251209,100216590,13125177,0,0,S,66200,100,13125176,12304405,
000027.SZ,000027,20251209,100216590,13125179,0,0,S,66200,100,13125178,12304405,
